task_id,start_time,end_time,window_length,best_time
543,2013-04-20 10:30:01.238,2013-04-20 10:30:33.816,32.6,2013-04-20 10:30:17.527000
543,2013-04-20 20:34:01.821,2013-04-20 20:36:56.164,174.3,2013-04-20 20:35:28.992500
544,2013-04-20 12:02:09.439,2013-04-20 12:05:01.346,171.9,2013-04-20 12:03:35.392500
546,2013-04-20 12:04:41.915,2013-04-20 12:06:03.643,81.7,2013-04-20 12:05:22.779000
547,2013-04-20 12:12:13.415,2013-04-20 12:14:51.009,157.6,2013-04-20 12:13:32.212000
547,2013-04-20 20:26:24.012,2013-04-20 20:26:35.452,11.4,2013-04-20 20:26:29.732000
548,2013-04-20 10:33:00.184,2013-04-20 10:36:27.634,207.5,2013-04-20 10:34:43.909000
550,2013-04-20 12:02:43.341,2013-04-20 12:05:43.481,180.1,2013-04-20 12:04:13.411000
551,2013-04-20 13:44:30.211,2013-04-20 13:48:16.424,226.2,2013-04-20 13:46:23.317500
551,2013-04-20 22:03:39.667,2013-04-20 22:06:17.484,157.8,2013-04-20 22:04:58.575500
552,2013-04-20 12:04:23.819,2013-04-20 12:06:58.656,154.8,2013-04-20 12:05:41.237500
552,2013-04-20 22:07:38.281,2013-04-20 22:11:00.378,202.1,2013-04-20 22:09:19.329500
553,2013-04-20 13:45:09.222,2013-04-20 13:48:07.769,178.5,2013-04-20 13:46:38.495500
553,2013-04-20 22:01:42.038,2013-04-20 22:04:21.346,159.3,2013-04-20 22:03:01.692000
554,2013-04-20 10:34:50.096,2013-04-20 10:37:26.478,156.4,2013-04-20 10:36:08.287000
554,2013-04-20 18:52:47.757,2013-04-20 18:56:15.463,207.7,2013-04-20 18:54:31.610000
555,2013-04-20 00:04:31.106,2013-04-20 00:07:22.836,171.7,2013-04-20 00:05:56.971000
555,2013-04-20 23:45:30.756,2013-04-20 23:48:22.292,171.5,2013-04-20 23:46:56.524000
557,2013-04-20 13:49:23.003,2013-04-20 13:52:16.822,173.8,2013-04-20 13:50:49.912500
557,2013-04-20 20:24:34.621,2013-04-20 20:27:26.915,172.3,2013-04-20 20:26:00.768000
558,2013-04-20 10:33:21.209,2013-04-20 10:36:04.683,163.5,2013-04-20 10:34:42.946000
559,2013-04-20 20:36:20.424,2013-04-20 20:39:11.143,170.7,2013-04-20 20:37:45.783500
560,2013-04-20 12:12:43.477,2013-04-20 12:16:01.372,197.9,2013-04-20 12:14:22.424500
560,2013-04-20 18:47:52.318,2013-04-20 18:51:20.405,208.1,2013-04-20 18:49:36.361500
561,2013-04-20 12:02:30.912,2013-04-20 12:05:17.605,166.7,2013-04-20 12:03:54.258500
562,2013-04-20 12:06:30.198,2013-04-20 12:09:20.537,170.3,2013-04-20 12:07:55.367500
562,2013-04-20 22:06:18.632,2013-04-20 22:09:23.569,184.9,2013-04-20 22:07:51.100500
563,2013-04-20 12:01:57.225,2013-04-20 12:04:34.555,157.3,2013-04-20 12:03:15.890000
564,2013-04-20 12:03:40.309,2013-04-20 12:06:43.509,183.2,2013-04-20 12:05:11.909000
564,2013-04-20 22:08:26.011,2013-04-20 22:11:59.110,213.1,2013-04-20 22:10:12.560500
566,2013-04-20 12:04:17.226,2013-04-20 12:07:20.184,183.0,2013-04-20 12:05:48.705000
566,2013-04-20 22:08:30.147,2013-04-20 22:11:23.884,173.7,2013-04-20 22:09:57.015500
568,2013-04-20 20:29:39.013,2013-04-20 20:32:25.912,166.9,2013-04-20 20:31:02.462500
569,2013-04-20 10:26:49.773,2013-04-20 10:28:55.885,126.1,2013-04-20 10:27:52.829000
570,2013-04-20 13:46:47.247,2013-04-20 13:49:31.483,164.2,2013-04-20 13:48:09.365000
570,2013-04-20 22:01:02.668,2013-04-20 22:02:19.285,76.6,2013-04-20 22:01:40.976500
571,2013-04-20 20:30:53.156,2013-04-20 20:33:35.896,162.7,2013-04-20 20:32:14.526000
572,2013-04-20 13:47:11.856,2013-04-20 13:47:44.147,32.3,2013-04-20 13:47:28.001500
572,2013-04-20 20:24:49.576,2013-04-20 20:28:30.951,221.4,2013-04-20 20:26:40.263500
575,2013-04-20 13:42:28.001,2013-04-20 13:45:04.087,156.1,2013-04-20 13:43:46.044000
576,2013-04-20 15:23:55.133,2013-04-20 15:26:36.257,161.1,2013-04-20 15:25:15.695000
576,2013-04-20 21:58:30.959,2013-04-20 22:01:14.760,163.8,2013-04-20 21:59:52.859500
578,2013-04-20 15:25:24.231,2013-04-20 15:28:44.634,200.4,2013-04-20 15:27:04.432500
578,2013-04-20 20:21:43.039,2013-04-20 20:25:00.407,197.4,2013-04-20 20:23:21.723000
579,2013-04-20 22:11:03.594,2013-04-20 22:13:54.516,170.9,2013-04-20 22:12:29.055000
580,2013-04-20 00:08:14.407,2013-04-20 00:08:18.462,4.1,2013-04-20 00:08:16.434500
580,2013-04-20 23:49:15.172,2013-04-20 23:49:18.255,3.1,2013-04-20 23:49:16.713500
582,2013-04-20 10:30:29.272,2013-04-20 10:33:14.848,165.6,2013-04-20 10:31:52.060000
582,2013-04-20 20:32:22.480,2013-04-20 20:35:07.149,164.7,2013-04-20 20:33:44.814500
583,2013-04-20 12:09:58.306,2013-04-20 12:13:38.025,219.7,2013-04-20 12:11:48.165500
583,2013-04-20 20:26:25.729,2013-04-20 20:29:10.333,164.6,2013-04-20 20:27:48.031000
584,2013-04-20 20:29:01.946,2013-04-20 20:32:21.204,199.3,2013-04-20 20:30:41.575000
585,2013-04-20 10:32:38.949,2013-04-20 10:35:20.934,162.0,2013-04-20 10:33:59.941500
586,2013-04-20 13:50:21.419,2013-04-20 13:52:58.849,157.4,2013-04-20 13:51:40.134000
586,2013-04-20 18:45:43.053,2013-04-20 18:49:15.946,212.9,2013-04-20 18:47:29.499500
586,2013-04-20 20:23:29.575,2013-04-20 20:24:07.738,38.2,2013-04-20 20:23:48.656500
587,2013-04-20 13:47:14.932,2013-04-20 13:50:42.184,207.3,2013-04-20 13:48:58.558000
587,2013-04-20 20:22:23.419,2013-04-20 20:26:01.939,218.5,2013-04-20 20:24:12.679000
589,2013-04-20 10:27:29.064,2013-04-20 10:30:13.678,164.6,2013-04-20 10:28:51.371000
590,2013-04-20 12:09:54.569,2013-04-20 12:13:35.673,221.1,2013-04-20 12:11:45.121000
590,2013-04-20 20:28:51.482,2013-04-20 20:31:29.212,157.7,2013-04-20 20:30:10.347000
591,2013-04-20 10:30:06.944,2013-04-20 10:32:41.775,154.8,2013-04-20 10:31:24.359500
591,2013-04-20 20:32:52.611,2013-04-20 20:35:48.478,175.9,2013-04-20 20:34:20.544500
592,2013-04-20 13:42:36.194,2013-04-20 13:46:04.902,208.7,2013-04-20 13:44:20.548000
593,2013-04-20 12:13:05.789,2013-04-20 12:15:56.624,170.8,2013-04-20 12:14:31.206500
593,2013-04-20 18:48:21.068,2013-04-20 18:51:41.326,200.3,2013-04-20 18:50:01.197000
594,2013-04-20 00:00:00.000,2013-04-20 00:00:43.785,43.8,2013-04-20 00:00:21.892500
594,2013-04-20 13:41:50.162,2013-04-20 13:44:26.025,155.9,2013-04-20 13:43:08.093500
594,2013-04-20 23:40:58.509,2013-04-20 23:41:45.131,46.6,2013-04-20 23:41:21.820000
596,2013-04-20 13:45:52.427,2013-04-20 13:48:35.971,163.5,2013-04-20 13:47:14.199000
596,2013-04-20 22:01:47.909,2013-04-20 22:04:37.494,169.6,2013-04-20 22:03:12.701500
597,2013-04-20 10:28:45.004,2013-04-20 10:31:48.304,183.3,2013-04-20 10:30:16.654000
598,2013-04-20 12:01:14.392,2013-04-20 12:03:51.199,156.8,2013-04-20 12:02:32.795500
600,2013-04-20 22:05:03.949,2013-04-20 22:05:24.007,20.1,2013-04-20 22:05:13.978000
601,2013-04-20 12:08:15.311,2013-04-20 12:10:50.762,155.5,2013-04-20 12:09:33.036500
602,2013-04-20 12:07:51.855,2013-04-20 12:07:54.965,3.1,2013-04-20 12:07:53.410000
603,2013-04-20 00:02:53.198,2013-04-20 00:06:42.011,228.8,2013-04-20 00:04:47.604500
603,2013-04-20 23:43:52.944,2013-04-20 23:47:41.375,228.4,2013-04-20 23:45:47.159500
604,2013-04-20 22:10:03.800,2013-04-20 22:13:20.897,197.1,2013-04-20 22:11:42.348500
605,2013-04-20 22:09:33.746,2013-04-20 22:12:56.079,202.3,2013-04-20 22:11:14.912500
606,2013-04-20 12:12:41.308,2013-04-20 12:15:18.066,156.8,2013-04-20 12:13:59.687000
606,2013-04-20 18:52:36.429,2013-04-20 18:52:39.977,3.5,2013-04-20 18:52:38.203000
607,2013-04-20 10:31:58.985,2013-04-20 10:34:37.071,158.1,2013-04-20 10:33:18.028000
607,2013-04-20 20:31:41.186,2013-04-20 20:35:02.879,201.7,2013-04-20 20:33:22.032500
608,2013-04-20 13:45:37.823,2013-04-20 13:48:59.905,202.1,2013-04-20 13:47:18.864000
608,2013-04-20 22:01:11.406,2013-04-20 22:03:59.499,168.1,2013-04-20 22:02:35.452500
609,2013-04-20 12:07:27.420,2013-04-20 12:11:16.291,228.9,2013-04-20 12:09:21.855500
610,2013-04-20 12:00:52.436,2013-04-20 12:03:33.372,160.9,2013-04-20 12:02:12.904000
611,2013-04-20 12:14:18.063,2013-04-20 12:17:43.133,205.1,2013-04-20 12:16:00.598000
611,2013-04-20 13:52:14.302,2013-04-20 13:56:03.466,229.2,2013-04-20 13:54:08.884000
611,2013-04-20 17:13:19.498,2013-04-20 17:13:35.326,15.8,2013-04-20 17:13:27.412000
611,2013-04-20 18:48:14.306,2013-04-20 18:51:12.768,178.5,2013-04-20 18:49:43.537000
612,2013-04-20 08:53:05.426,2013-04-20 08:54:23.586,78.2,2013-04-20 08:53:44.506000
612,2013-04-20 20:37:05.814,2013-04-20 20:40:22.047,196.2,2013-04-20 20:38:43.930500
613,2013-04-20 22:00:06.980,2013-04-20 22:03:04.174,177.2,2013-04-20 22:01:35.577000
615,2013-04-20 13:48:14.706,2013-04-20 13:48:37.632,22.9,2013-04-20 13:48:26.169000
615,2013-04-20 15:26:30.848,2013-04-20 15:30:04.282,213.4,2013-04-20 15:28:17.565000
615,2013-04-20 20:22:42.532,2013-04-20 20:25:22.455,159.9,2013-04-20 20:24:02.493500
616,2013-04-20 13:44:10.414,2013-04-20 13:46:57.903,167.5,2013-04-20 13:45:34.158500
616,2013-04-20 22:02:39.267,2013-04-20 22:06:03.962,204.7,2013-04-20 22:04:21.614500
617,2013-04-20 12:08:02.790,2013-04-20 12:10:41.934,159.1,2013-04-20 12:09:22.362000
618,2013-04-20 12:10:23.939,2013-04-20 12:12:59.960,156.0,2013-04-20 12:11:41.949500
618,2013-04-20 20:27:40.850,2013-04-20 20:30:21.698,160.8,2013-04-20 20:29:01.274000
619,2013-04-20 18:51:12.027,2013-04-20 18:53:51.744,159.7,2013-04-20 18:52:31.885500
620,2013-04-20 12:06:14.078,2013-04-20 12:08:59.763,165.7,2013-04-20 12:07:36.920500
620,2013-04-20 22:07:18.018,2013-04-20 22:10:32.885,194.9,2013-04-20 22:08:55.451500
622,2013-04-20 13:44:53.489,2013-04-20 13:47:45.668,172.2,2013-04-20 13:46:19.578500
622,2013-04-20 22:02:57.837,2013-04-20 22:05:38.715,160.9,2013-04-20 22:04:18.276000
623,2013-04-20 12:14:24.970,2013-04-20 12:17:06.818,161.8,2013-04-20 12:15:45.894000
623,2013-04-20 18:49:01.965,2013-04-20 18:51:44.866,162.9,2013-04-20 18:50:23.415500
624,2013-04-20 00:02:22.669,2013-04-20 00:05:03.103,160.4,2013-04-20 00:03:42.886000
624,2013-04-20 13:39:12.986,2013-04-20 13:42:27.141,194.2,2013-04-20 13:40:50.063500
624,2013-04-20 23:43:22.148,2013-04-20 23:46:02.720,160.6,2013-04-20 23:44:42.434000
625,2013-04-20 12:13:20.638,2013-04-20 12:15:58.426,157.8,2013-04-20 12:14:39.532000
625,2013-04-20 18:49:02.900,2013-04-20 18:52:18.621,195.7,2013-04-20 18:50:40.760500
626,2013-04-20 20:37:13.665,2013-04-20 20:40:11.701,178.0,2013-04-20 20:38:42.683000
627,2013-04-20 12:02:05.221,2013-04-20 12:04:45.610,160.4,2013-04-20 12:03:25.415500
628,2013-04-20 10:29:56.717,2013-04-20 10:32:43.668,167.0,2013-04-20 10:31:20.192500
628,2013-04-20 20:32:19.794,2013-04-20 20:35:32.462,192.7,2013-04-20 20:33:56.128000
629,2013-04-20 10:31:57.341,2013-04-20 10:34:32.436,155.1,2013-04-20 10:33:14.888500
629,2013-04-20 20:31:54.239,2013-04-20 20:35:20.482,206.2,2013-04-20 20:33:37.360500
630,2013-04-20 15:25:51.776,2013-04-20 15:28:39.808,168.0,2013-04-20 15:27:15.792000
630,2013-04-20 20:21:35.264,2013-04-20 20:24:26.671,171.4,2013-04-20 20:23:00.967500
631,2013-04-20 12:05:44.004,2013-04-20 12:09:20.266,216.3,2013-04-20 12:07:32.135000
631,2013-04-20 22:07:51.364,2013-04-20 22:11:24.301,212.9,2013-04-20 22:09:37.832500
632,2013-04-20 12:11:17.517,2013-04-20 12:14:44.859,207.3,2013-04-20 12:13:01.188000
632,2013-04-20 20:27:54.618,2013-04-20 20:31:40.611,226.0,2013-04-20 20:29:47.614500
634,2013-04-20 13:43:28.785,2013-04-20 13:46:08.151,159.4,2013-04-20 13:44:48.468000
635,2013-04-20 13:42:59.538,2013-04-20 13:46:16.273,196.7,2013-04-20 13:44:37.905500
636,2013-04-20 15:26:24.348,2013-04-20 15:29:16.560,172.2,2013-04-20 15:27:50.454000
636,2013-04-20 20:22:01.605,2013-04-20 20:24:40.169,158.6,2013-04-20 20:23:20.887000
637,2013-04-20 12:14:05.606,2013-04-20 12:15:21.590,76.0,2013-04-20 12:14:43.598000
637,2013-04-20 18:50:39.399,2013-04-20 18:53:26.079,166.7,2013-04-20 18:52:02.739000
638,2013-04-20 10:37:20.131,2013-04-20 10:37:19.500,-0.6,2013-04-20 10:37:19.815500
639,2013-04-20 13:44:41.378,2013-04-20 13:44:46.768,5.4,2013-04-20 13:44:44.073000
639,2013-04-20 22:03:47.403,2013-04-20 22:06:33.997,166.6,2013-04-20 22:05:10.700000
640,2013-04-20 10:25:56.148,2013-04-20 10:29:27.480,211.3,2013-04-20 10:27:41.814000
641,2013-04-20 12:13:47.614,2013-04-20 12:16:31.986,164.4,2013-04-20 12:15:09.800000
641,2013-04-20 18:49:35.168,2013-04-20 18:52:21.752,166.6,2013-04-20 18:50:58.460000
642,2013-04-20 00:04:14.645,2013-04-20 00:07:52.799,218.2,2013-04-20 00:06:03.722000
642,2013-04-20 23:45:14.383,2013-04-20 23:48:52.170,217.8,2013-04-20 23:47:03.276500
643,2013-04-20 13:41:34.364,2013-04-20 13:44:49.112,194.7,2013-04-20 13:43:11.738000
644,2013-04-20 12:12:17.630,2013-04-20 12:14:57.119,159.5,2013-04-20 12:13:37.374500
645,2013-04-20 12:12:16.032,2013-04-20 12:15:29.814,193.8,2013-04-20 12:13:52.923000
646,2013-04-20 20:35:22.148,2013-04-20 20:38:30.572,188.4,2013-04-20 20:36:56.360000
648,2013-04-20 22:12:02.242,2013-04-20 22:15:13.891,191.6,2013-04-20 22:13:38.066500
649,2013-04-20 12:05:31.113,2013-04-20 12:09:13.117,222.0,2013-04-20 12:07:22.115000
649,2013-04-20 22:06:07.308,2013-04-20 22:08:44.668,157.4,2013-04-20 22:07:25.988000
650,2013-04-20 10:31:38.653,2013-04-20 10:35:07.365,208.7,2013-04-20 10:33:23.009000
650,2013-04-20 20:31:01.186,2013-04-20 20:34:02.967,181.8,2013-04-20 20:32:32.076500
651,2013-04-20 10:31:39.992,2013-04-20 10:32:53.206,73.2,2013-04-20 10:32:16.599000
651,2013-04-20 20:35:18.935,2013-04-20 20:35:25.436,6.5,2013-04-20 20:35:22.185500
652,2013-04-20 12:01:23.175,2013-04-20 12:04:24.982,181.8,2013-04-20 12:02:54.078500
653,2013-04-20 00:03:10.189,2013-04-20 00:05:47.334,157.1,2013-04-20 00:04:28.761500
653,2013-04-20 23:44:09.733,2013-04-20 23:46:46.890,157.2,2013-04-20 23:45:28.311500
654,2013-04-20 10:28:55.467,2013-04-20 10:32:32.805,217.3,2013-04-20 10:30:44.136000
654,2013-04-20 20:34:14.951,2013-04-20 20:37:16.287,181.3,2013-04-20 20:35:45.619000
655,2013-04-20 10:29:33.985,2013-04-20 10:32:11.950,158.0,2013-04-20 10:30:52.967500
655,2013-04-20 20:33:08.901,2013-04-20 20:36:29.175,200.3,2013-04-20 20:34:49.038000
656,2013-04-20 00:01:16.089,2013-04-20 00:04:26.651,190.6,2013-04-20 00:02:51.370000
656,2013-04-20 13:40:46.293,2013-04-20 13:43:39.340,173.0,2013-04-20 13:42:12.816500
656,2013-04-20 23:42:15.780,2013-04-20 23:45:26.068,190.3,2013-04-20 23:43:50.924000
657,2013-04-20 10:30:49.541,2013-04-20 10:33:52.571,183.0,2013-04-20 10:32:21.056000
657,2013-04-20 20:31:57.071,2013-04-20 20:34:34.659,157.6,2013-04-20 20:33:15.865000
658,2013-04-20 13:42:25.560,2013-04-20 13:45:14.750,169.2,2013-04-20 13:43:50.155000
659,2013-04-20 12:10:19.118,2013-04-20 12:13:01.477,162.4,2013-04-20 12:11:40.297500
659,2013-04-20 20:27:17.581,2013-04-20 20:30:01.312,163.7,2013-04-20 20:28:39.446500
660,2013-04-20 22:08:26.666,2013-04-20 22:09:38.743,72.1,2013-04-20 22:09:02.704500
661,2013-04-20 12:09:47.644,2013-04-20 12:12:37.852,170.2,2013-04-20 12:11:12.748000
661,2013-04-20 20:26:58.655,2013-04-20 20:30:09.022,190.4,2013-04-20 20:28:33.838500
662,2013-04-20 20:29:57.382,2013-04-20 20:32:48.379,171.0,2013-04-20 20:31:22.880500
665,2013-04-20 20:36:08.397,2013-04-20 20:39:18.689,190.3,2013-04-20 20:37:43.543000
666,2013-04-20 13:47:43.869,2013-04-20 13:47:49.574,5.7,2013-04-20 13:47:46.721500
666,2013-04-20 22:00:27.759,2013-04-20 22:04:12.738,225.0,2013-04-20 22:02:20.248500
668,2013-04-20 15:23:25.980,2013-04-20 15:26:03.030,157.0,2013-04-20 15:24:44.505000
668,2013-04-20 21:58:47.017,2013-04-20 22:01:28.535,161.5,2013-04-20 22:00:07.776000
669,2013-04-20 20:25:58.405,2013-04-20 20:28:38.737,160.3,2013-04-20 20:27:18.571000
670,2013-04-20 12:04:56.989,2013-04-20 12:08:26.348,209.4,2013-04-20 12:06:41.668500
670,2013-04-20 22:08:32.473,2013-04-20 22:11:15.553,163.1,2013-04-20 22:09:54.013000
671,2013-04-20 12:12:53.817,2013-04-20 12:14:03.200,69.4,2013-04-20 12:13:28.508500
671,2013-04-20 18:50:19.678,2013-04-20 18:53:29.183,189.5,2013-04-20 18:51:54.430500
672,2013-04-20 12:10:55.097,2013-04-20 12:13:31.230,156.1,2013-04-20 12:12:13.163500
672,2013-04-20 20:27:33.874,2013-04-20 20:30:15.530,161.7,2013-04-20 20:28:54.702000
673,2013-04-20 13:42:11.064,2013-04-20 13:44:47.952,156.9,2013-04-20 13:43:29.508000
674,2013-04-20 20:29:12.856,2013-04-20 20:29:17.306,4.4,2013-04-20 20:29:15.081000
675,2013-04-20 22:08:16.477,2013-04-20 22:08:18.564,2.1,2013-04-20 22:08:17.520500
676,2013-04-20 13:43:39.240,2013-04-20 13:46:36.257,177.0,2013-04-20 13:45:07.748500
677,2013-04-20 12:03:41.893,2013-04-20 12:05:38.724,116.8,2013-04-20 12:04:40.308500
677,2013-04-20 22:09:08.051,2013-04-20 22:11:58.772,170.7,2013-04-20 22:10:33.411500
678,2013-04-20 22:09:47.233,2013-04-20 22:12:46.012,178.8,2013-04-20 22:11:16.622500
679,2013-04-20 00:02:17.010,2013-04-20 00:05:33.595,196.6,2013-04-20 00:03:55.302500
679,2013-04-20 13:38:33.987,2013-04-20 13:41:41.060,187.1,2013-04-20 13:40:07.523500
679,2013-04-20 23:43:16.375,2013-04-20 23:46:33.317,196.9,2013-04-20 23:44:54.846000
680,2013-04-20 12:10:32.077,2013-04-20 12:13:14.983,162.9,2013-04-20 12:11:53.530000
680,2013-04-20 20:27:16.883,2013-04-20 20:29:55.553,158.7,2013-04-20 20:28:36.218000
681,2013-04-20 10:35:17.337,2013-04-20 10:35:19.895,2.6,2013-04-20 10:35:18.616000
681,2013-04-20 20:30:47.214,2013-04-20 20:33:30.934,163.7,2013-04-20 20:32:09.074000
682,2013-04-20 12:08:13.064,2013-04-20 12:10:48.509,155.4,2013-04-20 12:09:30.786500
683,2013-04-20 12:08:42.831,2013-04-20 12:11:27.753,164.9,2013-04-20 12:10:05.292000
685,2013-04-20 00:04:07.763,2013-04-20 00:07:58.587,230.8,2013-04-20 00:06:03.175000
685,2013-04-20 23:45:07.081,2013-04-20 23:48:58.359,231.3,2013-04-20 23:47:02.720000
686,2013-04-20 13:41:55.126,2013-04-20 13:45:06.851,191.7,2013-04-20 13:43:30.988500
687,2013-04-20 00:06:35.109,2013-04-20 00:10:10.184,215.1,2013-04-20 00:08:22.646500
687,2013-04-20 12:00:11.744,2013-04-20 12:02:51.013,159.3,2013-04-20 12:01:31.378500
688,2013-04-20 12:06:55.150,2013-04-20 12:09:33.088,157.9,2013-04-20 12:08:14.119000
688,2013-04-20 22:06:12.807,2013-04-20 22:09:50.288,217.5,2013-04-20 22:08:01.547500
689,2013-04-20 12:11:53.511,2013-04-20 12:15:18.072,204.6,2013-04-20 12:13:35.791500
690,2013-04-20 13:46:13.352,2013-04-20 13:48:49.771,156.4,2013-04-20 13:47:31.561500
690,2013-04-20 22:01:59.047,2013-04-20 22:05:10.814,191.8,2013-04-20 22:03:34.930500
692,2013-04-20 22:04:34.602,2013-04-20 22:05:25.217,50.6,2013-04-20 22:04:59.909500
693,2013-04-20 12:06:30.814,2013-04-20 12:09:53.100,202.3,2013-04-20 12:08:11.957000
694,2013-04-20 10:30:13.761,2013-04-20 10:32:56.567,162.8,2013-04-20 10:31:35.164000
694,2013-04-20 20:32:27.685,2013-04-20 20:35:23.059,175.4,2013-04-20 20:33:55.372000
695,2013-04-20 13:44:15.646,2013-04-20 13:47:58.278,222.6,2013-04-20 13:46:06.962000
695,2013-04-20 22:03:37.829,2013-04-20 22:06:21.059,163.2,2013-04-20 22:04:59.444000
696,2013-04-20 12:04:31.921,2013-04-20 12:07:20.301,168.4,2013-04-20 12:05:56.111000
696,2013-04-20 22:07:00.285,2013-04-20 22:10:23.164,202.9,2013-04-20 22:08:41.724500
697,2013-04-20 10:28:24.232,2013-04-20 10:31:35.126,190.9,2013-04-20 10:29:59.679000
697,2013-04-20 20:37:12.718,2013-04-20 20:37:50.758,38.0,2013-04-20 20:37:31.738000
699,2013-04-20 12:03:17.417,2013-04-20 12:06:31.514,194.1,2013-04-20 12:04:54.465500
699,2013-04-20 22:08:32.731,2013-04-20 22:12:23.711,231.0,2013-04-20 22:10:28.221000
700,2013-04-20 20:35:23.371,2013-04-20 20:38:21.024,177.7,2013-04-20 20:36:52.197500
701,2013-04-20 12:14:44.899,2013-04-20 12:17:43.778,178.9,2013-04-20 12:16:14.338500
701,2013-04-20 17:09:50.788,2013-04-20 17:09:59.069,8.3,2013-04-20 17:09:54.928500
701,2013-04-20 18:48:30.722,2013-04-20 18:51:41.511,190.8,2013-04-20 18:50:06.116500
702,2013-04-20 10:25:43.017,2013-04-20 10:28:18.266,155.2,2013-04-20 10:27:00.641500
702,2013-04-20 22:12:41.676,2013-04-20 22:13:51.075,69.4,2013-04-20 22:13:16.375500
703,2013-04-20 12:01:30.932,2013-04-20 12:02:03.531,32.6,2013-04-20 12:01:47.231500
704,2013-04-20 22:03:50.673,2013-04-20 22:07:06.884,196.2,2013-04-20 22:05:28.778500
705,2013-04-20 12:02:07.465,2013-04-20 12:05:21.723,194.3,2013-04-20 12:03:44.594000
706,2013-04-20 22:09:38.542,2013-04-20 22:12:35.122,176.6,2013-04-20 22:11:06.832000
707,2013-04-20 20:34:13.126,2013-04-20 20:34:35.804,22.7,2013-04-20 20:34:24.465000
709,2013-04-20 13:45:08.537,2013-04-20 13:48:14.604,186.1,2013-04-20 13:46:41.570500
709,2013-04-20 22:01:35.056,2013-04-20 22:04:13.919,158.9,2013-04-20 22:02:54.487500
710,2013-04-20 13:46:06.532,2013-04-20 13:49:46.551,220.0,2013-04-20 13:47:56.541500
710,2013-04-20 22:00:33.415,2013-04-20 22:03:59.713,206.3,2013-04-20 22:02:16.564000
711,2013-04-20 12:14:53.441,2013-04-20 12:18:32.991,219.6,2013-04-20 12:16:43.216000
711,2013-04-20 18:50:11.063,2013-04-20 18:53:42.736,211.7,2013-04-20 18:51:56.899500
712,2013-04-20 10:34:24.141,2013-04-20 10:38:04.498,220.4,2013-04-20 10:36:14.319500
712,2013-04-20 18:51:22.670,2013-04-20 18:55:02.658,220.0,2013-04-20 18:53:12.664000
713,2013-04-20 13:46:01.713,2013-04-20 13:46:03.060,1.3,2013-04-20 13:46:02.386500
713,2013-04-20 23:39:03.544,2013-04-20 23:39:49.110,45.6,2013-04-20 23:39:26.327000
716,2013-04-20 10:24:32.434,2013-04-20 10:28:06.792,214.4,2013-04-20 10:26:19.613000
716,2013-04-20 22:12:43.632,2013-04-20 22:15:26.269,162.6,2013-04-20 22:14:04.950500
717,2013-04-20 10:24:07.442,2013-04-20 10:27:21.882,194.4,2013-04-20 10:25:44.662000
717,2013-04-20 22:13:16.665,2013-04-20 22:15:53.958,157.3,2013-04-20 22:14:35.311500
718,2013-04-20 22:05:15.394,2013-04-20 22:08:40.045,204.7,2013-04-20 22:06:57.719500
719,2013-04-20 00:00:00.000,2013-04-20 00:03:22.725,202.7,2013-04-20 00:01:41.362500
719,2013-04-20 13:41:33.288,2013-04-20 13:44:15.977,162.7,2013-04-20 13:42:54.632500
719,2013-04-20 23:40:54.614,2013-04-20 23:44:22.125,207.5,2013-04-20 23:42:38.369500
720,2013-04-20 22:00:26.611,2013-04-20 22:03:56.271,209.7,2013-04-20 22:02:11.441000
721,2013-04-20 00:04:08.526,2013-04-20 00:07:17.385,188.9,2013-04-20 00:05:42.955500
721,2013-04-20 23:45:08.220,2013-04-20 23:48:16.798,188.6,2013-04-20 23:46:42.509000
722,2013-04-20 13:48:26.622,2013-04-20 13:51:22.461,175.8,2013-04-20 13:49:54.541500
722,2013-04-20 20:23:23.730,2013-04-20 20:26:05.794,162.1,2013-04-20 20:24:44.762000
724,2013-04-20 12:00:12.679,2013-04-20 12:03:50.302,217.6,2013-04-20 12:02:01.490500
725,2013-04-20 20:35:27.841,2013-04-20 20:38:58.516,210.7,2013-04-20 20:37:13.178500
727,2013-04-20 13:50:37.682,2013-04-20 13:53:15.649,158.0,2013-04-20 13:51:56.665500
727,2013-04-20 18:46:05.053,2013-04-20 18:49:21.255,196.2,2013-04-20 18:47:43.154000
728,2013-04-20 13:49:32.416,2013-04-20 13:50:06.225,33.8,2013-04-20 13:49:49.320500
728,2013-04-20 22:00:13.792,2013-04-20 22:03:46.127,212.3,2013-04-20 22:01:59.959500
729,2013-04-20 22:11:52.591,2013-04-20 22:14:29.926,157.3,2013-04-20 22:13:11.258500
730,2013-04-20 10:30:32.285,2013-04-20 10:31:19.703,47.4,2013-04-20 10:30:55.994000
730,2013-04-20 20:31:22.229,2013-04-20 20:34:01.883,159.7,2013-04-20 20:32:42.056000
731,2013-04-20 22:05:34.237,2013-04-20 22:05:39.295,5.1,2013-04-20 22:05:36.766000
732,2013-04-20 10:29:49.467,2013-04-20 10:32:43.044,173.6,2013-04-20 10:31:16.255500
732,2013-04-20 20:32:10.076,2013-04-20 20:35:31.281,201.2,2013-04-20 20:33:50.678500
733,2013-04-20 10:29:58.674,2013-04-20 10:33:15.232,196.6,2013-04-20 10:31:36.953000
