task_id,start_time,end_time,window_length,best_time
550,2013-04-20 11:39:13.480,2013-04-20 11:42:09.823,176.3,2013-04-20 11:40:41.651500
551,2013-04-20 13:21:22.368,2013-04-20 13:24:00.233,157.9,2013-04-20 13:22:41.300500
551,2013-04-20 21:38:38.645,2013-04-20 21:42:14.720,216.1,2013-04-20 21:40:26.682500
552,2013-04-20 11:40:16.596,2013-04-20 11:40:50.742,34.1,2013-04-20 11:40:33.669000
553,2013-04-20 21:36:43.397,2013-04-20 21:40:17.176,213.8,2013-04-20 21:38:30.286500
554,2013-04-20 10:11:10.009,2013-04-20 10:14:30.362,200.4,2013-04-20 10:12:50.185500
555,2013-04-20 23:20:36.357,2013-04-20 23:23:50.254,193.9,2013-04-20 23:22:13.305500
556,2013-04-20 13:17:17.276,2013-04-20 13:20:35.515,198.2,2013-04-20 13:18:56.395500
556,2013-04-20 23:19:08.978,2013-04-20 23:21:57.156,168.2,2013-04-20 23:20:33.067000
557,2013-04-20 13:25:52.211,2013-04-20 13:28:30.700,158.5,2013-04-20 13:27:11.455500
557,2013-04-20 20:00:23.591,2013-04-20 20:03:03.889,160.3,2013-04-20 20:01:43.740000
558,2013-04-20 10:09:51.090,2013-04-20 10:12:55.767,184.7,2013-04-20 10:11:23.428500
558,2013-04-20 20:07:16.760,2013-04-20 20:10:57.996,221.2,2013-04-20 20:09:07.378000
560,2013-04-20 13:26:57.074,2013-04-20 13:28:39.799,102.7,2013-04-20 13:27:48.436500
560,2013-04-20 20:01:28.176,2013-04-20 20:03:34.910,126.7,2013-04-20 20:02:31.543000
561,2013-04-20 23:21:14.096,2013-04-20 23:21:31.229,17.1,2013-04-20 23:21:22.662500
562,2013-04-20 21:41:56.147,2013-04-20 21:44:44.673,168.5,2013-04-20 21:43:20.410000
563,2013-04-20 11:37:56.240,2013-04-20 11:41:32.573,216.3,2013-04-20 11:39:44.406500
563,2013-04-20 23:22:21.333,2013-04-20 23:23:51.117,89.8,2013-04-20 23:23:06.225000
564,2013-04-20 11:40:14.107,2013-04-20 11:43:06.393,172.3,2013-04-20 11:41:40.250000
565,2013-04-20 13:23:10.504,2013-04-20 13:24:36.056,85.6,2013-04-20 13:23:53.280000
565,2013-04-20 21:39:05.762,2013-04-20 21:39:34.930,29.2,2013-04-20 21:39:20.346000
566,2013-04-20 11:40:51.395,2013-04-20 11:43:42.950,171.6,2013-04-20 11:42:17.172500
567,2013-04-20 21:39:40.971,2013-04-20 21:43:09.940,209.0,2013-04-20 21:41:25.455500
568,2013-04-20 11:46:38.457,2013-04-20 11:50:08.845,210.4,2013-04-20 11:48:23.651000
568,2013-04-20 20:05:11.578,2013-04-20 20:08:12.497,180.9,2013-04-20 20:06:42.037500
569,2013-04-20 10:04:04.674,2013-04-20 10:06:38.817,154.1,2013-04-20 10:05:21.745500
570,2013-04-20 13:22:38.390,2013-04-20 13:26:29.685,231.3,2013-04-20 13:24:34.037500
570,2013-04-20 21:37:14.022,2013-04-20 21:39:59.984,166.0,2013-04-20 21:38:37.003000
571,2013-04-20 20:09:49.439,2013-04-20 20:09:57.733,8.3,2013-04-20 20:09:53.586000
572,2013-04-20 13:24:05.224,2013-04-20 13:26:59.754,174.5,2013-04-20 13:25:32.489000
573,2013-04-20 13:12:43.186,2013-04-20 13:16:01.034,197.8,2013-04-20 13:14:22.110000
574,2013-04-20 13:23:06.509,2013-04-20 13:26:16.862,190.4,2013-04-20 13:24:41.685500
574,2013-04-20 21:39:04.026,2013-04-20 21:42:21.370,197.3,2013-04-20 21:40:42.698000
575,2013-04-20 13:18:22.328,2013-04-20 13:21:51.538,209.2,2013-04-20 13:20:06.933000
575,2013-04-20 23:16:37.805,2013-04-20 23:19:38.975,181.2,2013-04-20 23:18:08.390000
576,2013-04-20 14:59:47.951,2013-04-20 15:03:13.807,205.9,2013-04-20 15:01:30.879000
576,2013-04-20 21:34:02.879,2013-04-20 21:36:47.739,164.9,2013-04-20 21:35:25.309000
577,2013-04-20 11:37:34.515,2013-04-20 11:41:02.342,207.8,2013-04-20 11:39:18.428500
578,2013-04-20 15:01:52.377,2013-04-20 15:04:36.258,163.9,2013-04-20 15:03:14.317500
578,2013-04-20 19:56:56.086,2013-04-20 19:56:58.987,2.9,2013-04-20 19:56:57.536500
578,2013-04-20 21:35:08.226,2013-04-20 21:38:48.906,220.7,2013-04-20 21:36:58.566000
579,2013-04-20 21:46:18.541,2013-04-20 21:49:33.191,194.7,2013-04-20 21:47:55.866000
580,2013-04-20 13:13:06.527,2013-04-20 13:16:29.183,202.7,2013-04-20 13:14:47.855000
581,2013-04-20 11:43:34.935,2013-04-20 11:47:03.460,208.5,2013-04-20 11:45:19.197500
581,2013-04-20 21:43:43.117,2013-04-20 21:44:34.537,51.4,2013-04-20 21:44:08.827000
583,2013-04-20 20:01:32.083,2013-04-20 20:05:20.188,228.1,2013-04-20 20:03:26.135500
584,2013-04-20 11:47:22.503,2013-04-20 11:50:35.689,193.2,2013-04-20 11:48:59.096000
584,2013-04-20 20:05:04.451,2013-04-20 20:07:41.764,157.3,2013-04-20 20:06:23.107500
585,2013-04-20 10:09:05.411,2013-04-20 10:12:15.094,189.7,2013-04-20 10:10:40.252500
585,2013-04-20 20:07:55.548,2013-04-20 20:10:46.126,170.6,2013-04-20 20:09:20.837000
586,2013-04-20 13:26:34.481,2013-04-20 13:29:34.585,180.1,2013-04-20 13:28:04.533000
586,2013-04-20 18:25:21.011,2013-04-20 18:25:23.656,2.6,2013-04-20 18:25:22.333500
586,2013-04-20 19:59:48.557,2013-04-20 20:02:51.633,183.1,2013-04-20 20:01:20.095000
587,2013-04-20 15:01:25.931,2013-04-20 15:05:13.623,227.7,2013-04-20 15:03:19.777000
587,2013-04-20 21:36:03.152,2013-04-20 21:39:41.631,218.5,2013-04-20 21:37:52.391500
588,2013-04-20 11:43:41.620,2013-04-20 11:47:05.816,204.2,2013-04-20 11:45:23.718000
588,2013-04-20 21:43:36.094,2013-04-20 21:44:10.095,34.0,2013-04-20 21:43:53.094500
589,2013-04-20 10:03:51.607,2013-04-20 10:07:08.200,196.6,2013-04-20 10:05:29.903500
590,2013-04-20 11:46:54.835,2013-04-20 11:49:31.997,157.2,2013-04-20 11:48:13.416000
590,2013-04-20 20:04:05.218,2013-04-20 20:07:32.654,207.4,2013-04-20 20:05:48.936000
591,2013-04-20 10:06:08.141,2013-04-20 10:06:10.194,2.1,2013-04-20 10:06:09.167500
592,2013-04-20 13:19:20.955,2013-04-20 13:21:56.757,155.8,2013-04-20 13:20:38.856000
593,2013-04-20 11:49:08.805,2013-04-20 11:49:36.586,27.8,2013-04-20 11:49:22.695500
593,2013-04-20 20:01:41.986,2013-04-20 20:01:54.519,12.5,2013-04-20 20:01:48.252500
594,2013-04-20 13:17:42.449,2013-04-20 13:21:14.971,212.5,2013-04-20 13:19:28.710000
594,2013-04-20 23:17:03.712,2013-04-20 23:19:39.716,156.0,2013-04-20 23:18:21.714000
595,2013-04-20 10:03:12.312,2013-04-20 10:06:49.816,217.5,2013-04-20 10:05:01.064000
596,2013-04-20 13:21:40.196,2013-04-20 13:21:54.076,13.9,2013-04-20 13:21:47.136000
596,2013-04-20 21:37:19.406,2013-04-20 21:40:08.302,168.9,2013-04-20 21:38:43.854000
598,2013-04-20 11:37:11.391,2013-04-20 11:40:50.866,219.5,2013-04-20 11:39:01.128500
598,2013-04-20 23:23:06.565,2013-04-20 23:26:06.023,179.5,2013-04-20 23:24:36.294000
599,2013-04-20 23:20:49.424,2013-04-20 23:23:39.404,170.0,2013-04-20 23:22:14.414000
601,2013-04-20 11:44:16.368,2013-04-20 11:47:52.747,216.4,2013-04-20 11:46:04.557500
601,2013-04-20 21:41:28.579,2013-04-20 21:45:04.754,216.2,2013-04-20 21:43:16.666500
602,2013-04-20 11:45:04.960,2013-04-20 11:47:48.634,163.7,2013-04-20 11:46:26.797000
603,2013-04-20 13:16:17.632,2013-04-20 13:19:53.816,216.2,2013-04-20 13:18:05.724000
603,2013-04-20 23:19:48.089,2013-04-20 23:22:23.045,155.0,2013-04-20 23:21:05.567000
604,2013-04-20 11:39:39.649,2013-04-20 11:42:42.116,182.5,2013-04-20 11:41:10.882500
605,2013-04-20 11:39:59.504,2013-04-20 11:42:39.596,160.1,2013-04-20 11:41:19.550000
606,2013-04-20 11:48:58.071,2013-04-20 11:52:07.861,189.8,2013-04-20 11:50:32.966000
606,2013-04-20 20:02:41.672,2013-04-20 20:06:09.302,207.6,2013-04-20 20:04:25.487000
607,2013-04-20 10:11:34.143,2013-04-20 10:12:02.451,28.3,2013-04-20 10:11:48.297000
607,2013-04-20 20:07:42.188,2013-04-20 20:10:21.598,159.4,2013-04-20 20:09:01.893000
608,2013-04-20 21:36:42.597,2013-04-20 21:39:31.083,168.5,2013-04-20 21:38:06.840000
609,2013-04-20 11:44:31.711,2013-04-20 11:47:07.355,155.6,2013-04-20 11:45:49.533000
609,2013-04-20 21:42:32.612,2013-04-20 21:43:04.703,32.1,2013-04-20 21:42:48.657500
610,2013-04-20 23:22:58.022,2013-04-20 23:25:33.123,155.1,2013-04-20 23:24:15.572500
611,2013-04-20 13:28:51.696,2013-04-20 13:32:02.860,191.2,2013-04-20 13:30:27.278000
611,2013-04-20 18:24:19.182,2013-04-20 18:26:56.824,157.6,2013-04-20 18:25:38.003000
612,2013-04-20 20:12:56.486,2013-04-20 20:15:45.457,169.0,2013-04-20 20:14:20.971500
613,2013-04-20 14:59:07.870,2013-04-20 15:02:12.941,185.1,2013-04-20 15:00:40.405500
613,2013-04-20 21:38:38.330,2013-04-20 21:39:06.593,28.3,2013-04-20 21:38:52.461500
614,2013-04-20 11:44:13.822,2013-04-20 11:47:33.600,199.8,2013-04-20 11:45:53.711000
615,2013-04-20 15:02:58.614,2013-04-20 15:05:54.864,176.2,2013-04-20 15:04:26.739000
615,2013-04-20 19:58:21.161,2013-04-20 20:01:08.610,167.4,2013-04-20 19:59:44.885500
616,2013-04-20 13:20:26.944,2013-04-20 13:23:22.466,175.5,2013-04-20 13:21:54.705000
617,2013-04-20 11:47:17.138,2013-04-20 11:47:56.131,39.0,2013-04-20 11:47:36.634500
617,2013-04-20 21:41:27.878,2013-04-20 21:44:41.989,194.1,2013-04-20 21:43:04.933500
618,2013-04-20 11:46:32.473,2013-04-20 11:49:56.346,203.9,2013-04-20 11:48:14.409500
618,2013-04-20 20:02:46.681,2013-04-20 20:06:31.961,225.3,2013-04-20 20:04:39.321000
619,2013-04-20 11:50:10.547,2013-04-20 11:53:48.456,217.9,2013-04-20 11:51:59.501500
619,2013-04-20 18:26:37.466,2013-04-20 18:30:04.802,207.3,2013-04-20 18:28:21.134000
620,2013-04-20 11:42:33.004,2013-04-20 11:45:40.015,187.0,2013-04-20 11:44:06.509500
620,2013-04-20 21:43:02.415,2013-04-20 21:45:46.582,164.2,2013-04-20 21:44:24.498500
621,2013-04-20 13:19:09.286,2013-04-20 13:21:58.825,169.5,2013-04-20 13:20:34.055500
622,2013-04-20 13:21:15.864,2013-04-20 13:24:04.274,168.4,2013-04-20 13:22:40.069000
622,2013-04-20 21:37:50.928,2013-04-20 21:41:40.932,230.0,2013-04-20 21:39:45.930000
623,2013-04-20 11:50:37.670,2013-04-20 11:54:04.815,207.1,2013-04-20 11:52:21.242500
623,2013-04-20 18:24:53.181,2013-04-20 18:27:38.655,165.5,2013-04-20 18:26:15.918000
624,2013-04-20 13:15:46.184,2013-04-20 13:18:30.192,164.0,2013-04-20 13:17:08.188000
625,2013-04-20 11:49:42.337,2013-04-20 11:52:43.036,180.7,2013-04-20 11:51:12.686500
627,2013-04-20 11:38:10.543,2013-04-20 11:41:37.248,206.7,2013-04-20 11:39:53.895500
627,2013-04-20 23:22:13.291,2013-04-20 23:22:29.179,15.9,2013-04-20 23:22:21.235000
629,2013-04-20 10:08:04.659,2013-04-20 10:11:46.772,222.1,2013-04-20 10:09:55.715500
629,2013-04-20 20:07:58.138,2013-04-20 20:10:36.255,158.1,2013-04-20 20:09:17.196500
630,2013-04-20 15:02:08.752,2013-04-20 15:04:47.407,158.7,2013-04-20 15:03:28.079500
630,2013-04-20 19:56:57.884,2013-04-20 20:00:23.221,205.3,2013-04-20 19:58:40.552500
630,2013-04-20 21:34:27.758,2013-04-20 21:34:47.633,19.9,2013-04-20 21:34:37.695500
631,2013-04-20 11:42:42.341,2013-04-20 11:45:17.601,155.3,2013-04-20 11:43:59.971000
631,2013-04-20 21:43:48.209,2013-04-20 21:46:25.666,157.5,2013-04-20 21:45:06.937500
632,2013-04-20 11:48:11.936,2013-04-20 11:50:48.623,156.7,2013-04-20 11:49:30.279500
632,2013-04-20 20:04:11.846,2013-04-20 20:06:49.837,158.0,2013-04-20 20:05:30.841500
633,2013-04-20 13:23:32.412,2013-04-20 13:26:32.509,180.1,2013-04-20 13:25:02.460500
633,2013-04-20 21:38:37.905,2013-04-20 21:42:22.766,224.9,2013-04-20 21:40:30.335500
634,2013-04-20 13:22:20.918,2013-04-20 13:23:11.218,50.3,2013-04-20 13:22:46.068000
634,2013-04-20 23:15:17.361,2013-04-20 23:15:26.730,9.4,2013-04-20 23:15:22.045500
635,2013-04-20 13:19:37.625,2013-04-20 13:22:15.826,158.2,2013-04-20 13:20:56.725500
636,2013-04-20 15:02:43.476,2013-04-20 15:05:21.304,157.8,2013-04-20 15:04:02.390000
636,2013-04-20 19:57:36.525,2013-04-20 20:00:29.102,172.6,2013-04-20 19:59:02.813500
637,2013-04-20 11:51:03.802,2013-04-20 11:54:01.329,177.5,2013-04-20 11:52:32.565500
637,2013-04-20 18:26:31.769,2013-04-20 18:29:17.826,166.1,2013-04-20 18:27:54.797500
638,2013-04-20 20:05:24.765,2013-04-20 20:08:43.169,198.4,2013-04-20 20:07:03.967000
639,2013-04-20 13:21:41.291,2013-04-20 13:24:30.415,169.1,2013-04-20 13:23:05.853000
639,2013-04-20 21:39:10.612,2013-04-20 21:42:10.307,179.7,2013-04-20 21:40:40.459500
640,2013-04-20 10:03:00.536,2013-04-20 10:05:38.733,158.2,2013-04-20 10:04:19.634500
640,2013-04-20 21:49:12.638,2013-04-20 21:52:39.778,207.1,2013-04-20 21:50:56.208000
641,2013-04-20 11:50:19.120,2013-04-20 11:53:05.042,165.9,2013-04-20 11:51:42.081000
641,2013-04-20 18:24:59.218,2013-04-20 18:28:35.634,216.4,2013-04-20 18:26:47.426000
642,2013-04-20 23:21:01.789,2013-04-20 23:23:39.865,158.1,2013-04-20 23:22:20.827000
643,2013-04-20 13:18:09.999,2013-04-20 13:20:50.623,160.6,2013-04-20 13:19:30.311000
643,2013-04-20 23:17:42.434,2013-04-20 23:20:29.687,167.3,2013-04-20 23:19:06.060500
644,2013-04-20 11:48:23.883,2013-04-20 11:51:59.375,215.5,2013-04-20 11:50:11.629000
644,2013-04-20 20:02:41.891,2013-04-20 20:05:39.493,177.6,2013-04-20 20:04:10.692000
645,2013-04-20 11:49:04.552,2013-04-20 11:51:41.130,156.6,2013-04-20 11:50:22.841000
645,2013-04-20 20:03:32.507,2013-04-20 20:06:58.234,205.7,2013-04-20 20:05:15.370500
646,2013-04-20 10:06:10.096,2013-04-20 10:06:26.952,16.9,2013-04-20 10:06:18.524000
646,2013-04-20 20:11:07.610,2013-04-20 20:14:00.360,172.7,2013-04-20 20:12:33.985000
647,2013-04-20 23:20:37.174,2013-04-20 23:23:18.304,161.1,2013-04-20 23:21:57.739000
649,2013-04-20 21:41:00.383,2013-04-20 21:44:46.013,225.6,2013-04-20 21:42:53.198000
650,2013-04-20 20:06:47.124,2013-04-20 20:09:36.268,169.1,2013-04-20 20:08:11.696000
652,2013-04-20 11:37:54.024,2013-04-20 11:40:50.229,176.2,2013-04-20 11:39:22.126500
652,2013-04-20 23:23:02.923,2013-04-20 23:25:34.406,151.5,2013-04-20 23:24:18.664500
653,2013-04-20 13:15:44.067,2013-04-20 13:18:24.760,160.7,2013-04-20 13:17:04.413500
653,2013-04-20 23:21:31.975,2013-04-20 23:22:42.043,70.1,2013-04-20 23:22:07.009000
654,2013-04-20 10:06:04.096,2013-04-20 10:08:39.625,155.5,2013-04-20 10:07:21.860500
655,2013-04-20 10:05:48.036,2013-04-20 10:09:16.637,208.6,2013-04-20 10:07:32.336500
656,2013-04-20 13:17:02.834,2013-04-20 13:20:01.043,178.2,2013-04-20 13:18:31.938500
656,2013-04-20 23:17:45.714,2013-04-20 23:20:33.488,167.8,2013-04-20 23:19:09.601000
657,2013-04-20 20:06:56.043,2013-04-20 20:07:06.088,10.0,2013-04-20 20:07:01.065500
658,2013-04-20 23:16:04.642,2013-04-20 23:18:55.628,171.0,2013-04-20 23:17:30.135000
659,2013-04-20 11:49:10.276,2013-04-20 11:50:13.152,62.9,2013-04-20 11:49:41.714000
659,2013-04-20 20:02:21.206,2013-04-20 20:03:44.162,83.0,2013-04-20 20:03:02.684000
662,2013-04-20 11:46:21.968,2013-04-20 11:47:03.254,41.3,2013-04-20 11:46:42.611000
662,2013-04-20 20:05:34.345,2013-04-20 20:08:30.789,176.4,2013-04-20 20:07:02.567000
663,2013-04-20 11:37:39.717,2013-04-20 11:40:20.459,160.7,2013-04-20 11:39:00.088000
663,2013-04-20 23:24:00.613,2013-04-20 23:24:20.797,20.2,2013-04-20 23:24:10.705000
664,2013-04-20 11:44:38.683,2013-04-20 11:47:31.040,172.4,2013-04-20 11:46:04.861500
665,2013-04-20 20:11:54.720,2013-04-20 20:14:47.050,172.3,2013-04-20 20:13:20.885000
666,2013-04-20 14:57:58.563,2013-04-20 14:58:03.834,5.3,2013-04-20 14:58:01.198500
667,2013-04-20 11:38:42.264,2013-04-20 11:41:24.235,162.0,2013-04-20 11:40:03.249500
668,2013-04-20 14:59:25.920,2013-04-20 15:02:30.344,184.4,2013-04-20 15:00:58.132000
668,2013-04-20 21:33:56.600,2013-04-20 21:37:18.213,201.6,2013-04-20 21:35:37.406500
669,2013-04-20 13:25:06.000,2013-04-20 13:28:46.140,220.1,2013-04-20 13:26:56.070000
669,2013-04-20 20:01:29.814,2013-04-20 20:04:28.938,179.1,2013-04-20 20:02:59.376000
670,2013-04-20 11:41:51.089,2013-04-20 11:44:28.087,157.0,2013-04-20 11:43:09.588000
670,2013-04-20 21:43:39.532,2013-04-20 21:47:03.075,203.5,2013-04-20 21:45:21.303500
671,2013-04-20 11:49:54.864,2013-04-20 11:52:47.174,172.3,2013-04-20 11:51:21.019000
672,2013-04-20 11:47:04.735,2013-04-20 11:50:27.063,202.3,2013-04-20 11:48:45.899000
672,2013-04-20 20:03:03.648,2013-04-20 20:06:06.098,182.4,2013-04-20 20:04:34.873000
673,2013-04-20 13:18:07.308,2013-04-20 13:21:32.954,205.6,2013-04-20 13:19:50.131000
673,2013-04-20 23:16:53.711,2013-04-20 23:19:41.313,167.6,2013-04-20 23:18:17.512000
674,2013-04-20 20:05:42.758,2013-04-20 20:08:27.315,164.6,2013-04-20 20:07:05.036500
675,2013-04-20 13:19:16.019,2013-04-20 13:22:31.565,195.5,2013-04-20 13:20:53.792000
677,2013-04-20 11:40:47.120,2013-04-20 11:43:21.285,154.2,2013-04-20 11:42:04.202500
678,2013-04-20 11:41:06.166,2013-04-20 11:44:36.047,209.9,2013-04-20 11:42:51.106500
678,2013-04-20 21:45:13.091,2013-04-20 21:48:15.029,181.9,2013-04-20 21:46:44.060000
679,2013-04-20 13:15:00.954,2013-04-20 13:17:50.453,169.5,2013-04-20 13:16:25.703500
680,2013-04-20 11:49:22.959,2013-04-20 11:50:26.519,63.6,2013-04-20 11:49:54.739000
680,2013-04-20 20:02:29.166,2013-04-20 20:06:00.746,211.6,2013-04-20 20:04:14.956000
681,2013-04-20 20:06:12.362,2013-04-20 20:09:23.262,190.9,2013-04-20 20:07:47.812000
682,2013-04-20 11:44:13.437,2013-04-20 11:47:51.213,217.8,2013-04-20 11:46:02.325000
682,2013-04-20 21:41:30.374,2013-04-20 21:45:03.027,212.7,2013-04-20 21:43:16.700500
683,2013-04-20 11:48:43.448,2013-04-20 11:48:46.067,2.6,2013-04-20 11:48:44.757500
683,2013-04-20 21:40:35.993,2013-04-20 21:40:56.085,20.1,2013-04-20 21:40:46.039000
684,2013-04-20 11:38:08.112,2013-04-20 11:41:05.053,176.9,2013-04-20 11:39:36.582500
685,2013-04-20 13:13:22.399,2013-04-20 13:16:50.953,208.6,2013-04-20 13:15:06.676000
686,2013-04-20 13:18:28.967,2013-04-20 13:21:10.520,161.6,2013-04-20 13:19:49.743500
686,2013-04-20 23:17:24.871,2013-04-20 23:20:28.823,184.0,2013-04-20 23:18:56.847000
687,2013-04-20 23:23:18.507,2013-04-20 23:25:58.874,160.4,2013-04-20 23:24:38.690500
688,2013-04-20 11:46:16.564,2013-04-20 11:46:48.094,31.5,2013-04-20 11:46:32.329000
688,2013-04-20 21:42:14.024,2013-04-20 21:44:49.599,155.6,2013-04-20 21:43:31.811500
689,2013-04-20 11:48:46.639,2013-04-20 11:51:23.588,156.9,2013-04-20 11:50:05.113500
689,2013-04-20 20:03:52.726,2013-04-20 20:06:57.445,184.7,2013-04-20 20:05:25.085500
690,2013-04-20 13:22:16.061,2013-04-20 13:25:32.578,196.5,2013-04-20 13:23:54.319500
690,2013-04-20 21:37:48.468,2013-04-20 21:40:26.084,157.6,2013-04-20 21:39:07.276000
691,2013-04-20 21:45:14.174,2013-04-20 21:45:55.824,41.6,2013-04-20 21:45:34.999000
692,2013-04-20 13:19:05.747,2013-04-20 13:20:26.149,80.4,2013-04-20 13:19:45.948000
693,2013-04-20 11:43:21.368,2013-04-20 11:45:59.270,157.9,2013-04-20 11:44:40.319000
693,2013-04-20 21:43:23.546,2013-04-20 21:46:02.818,159.3,2013-04-20 21:44:43.182000
695,2013-04-20 13:21:06.642,2013-04-20 13:23:43.448,156.8,2013-04-20 13:22:25.045000
695,2013-04-20 21:41:43.832,2013-04-20 21:42:27.903,44.1,2013-04-20 21:42:05.867500
697,2013-04-20 10:05:14.530,2013-04-20 10:08:01.234,166.7,2013-04-20 10:06:37.882000
698,2013-04-20 13:17:51.376,2013-04-20 13:20:34.620,163.2,2013-04-20 13:19:12.998000
698,2013-04-20 23:18:30.191,2013-04-20 23:21:19.511,169.3,2013-04-20 23:19:54.851000
699,2013-04-20 11:40:00.016,2013-04-20 11:42:45.027,165.0,2013-04-20 11:41:22.521500
700,2013-04-20 10:06:09.472,2013-04-20 10:07:14.068,64.6,2013-04-20 10:06:41.770000
700,2013-04-20 20:10:58.001,2013-04-20 20:14:01.192,183.2,2013-04-20 20:12:29.596500
701,2013-04-20 11:50:53.178,2013-04-20 11:51:33.044,39.9,2013-04-20 11:51:13.111000
701,2013-04-20 13:28:58.157,2013-04-20 13:32:33.081,214.9,2013-04-20 13:30:45.619000
701,2013-04-20 18:24:41.779,2013-04-20 18:27:20.663,158.9,2013-04-20 18:26:01.221000
702,2013-04-20 10:05:30.958,2013-04-20 10:05:44.150,13.2,2013-04-20 10:05:37.554000
702,2013-04-20 21:48:51.812,2013-04-20 21:51:25.495,153.7,2013-04-20 21:50:08.653500
703,2013-04-20 11:38:44.044,2013-04-20 11:41:17.976,153.9,2013-04-20 11:40:01.010000
704,2013-04-20 13:21:51.943,2013-04-20 13:25:07.879,195.9,2013-04-20 13:23:29.911000
704,2013-04-20 21:39:40.868,2013-04-20 21:42:19.219,158.4,2013-04-20 21:41:00.043500
705,2013-04-20 23:21:11.967,2013-04-20 23:24:47.027,215.1,2013-04-20 23:22:59.497000
706,2013-04-20 11:40:22.386,2013-04-20 11:43:04.280,161.9,2013-04-20 11:41:43.333000
709,2013-04-20 21:36:38.123,2013-04-20 21:40:08.419,210.3,2013-04-20 21:38:23.271000
710,2013-04-20 15:00:19.381,2013-04-20 15:01:33.045,73.7,2013-04-20 15:00:56.213000
710,2013-04-20 21:36:31.741,2013-04-20 21:39:09.379,157.6,2013-04-20 21:37:50.560000
711,2013-04-20 11:51:47.067,2013-04-20 11:54:37.271,170.2,2013-04-20 11:53:12.169000
711,2013-04-20 18:26:31.505,2013-04-20 18:29:12.335,160.8,2013-04-20 18:27:51.920000
713,2013-04-20 23:15:08.880,2013-04-20 23:17:47.806,158.9,2013-04-20 23:16:28.343000
714,2013-04-20 11:43:55.449,2013-04-20 11:47:29.790,214.3,2013-04-20 11:45:42.619500
715,2013-04-20 10:08:28.119,2013-04-20 10:11:42.055,193.9,2013-04-20 10:10:05.087000
715,2013-04-20 20:09:43.496,2013-04-20 20:12:45.588,182.1,2013-04-20 20:11:14.542000
716,2013-04-20 21:47:44.187,2013-04-20 21:51:18.200,214.0,2013-04-20 21:49:31.193500
717,2013-04-20 21:51:53.435,2013-04-20 21:52:06.241,12.8,2013-04-20 21:51:59.838000
719,2013-04-20 23:16:39.447,2013-04-20 23:19:17.175,157.7,2013-04-20 23:17:58.311000
720,2013-04-20 14:58:16.234,2013-04-20 14:59:22.159,65.9,2013-04-20 14:58:49.196500
721,2013-04-20 23:20:32.681,2013-04-20 23:23:26.868,174.2,2013-04-20 23:21:59.774500
722,2013-04-20 13:24:20.573,2013-04-20 13:24:26.413,5.8,2013-04-20 13:24:23.493000
722,2013-04-20 15:02:16.110,2013-04-20 15:02:49.082,33.0,2013-04-20 15:02:32.596000
722,2013-04-20 19:58:45.610,2013-04-20 20:02:03.863,198.3,2013-04-20 20:00:24.736500
723,2013-04-20 13:13:32.502,2013-04-20 13:16:23.196,170.7,2013-04-20 13:14:57.849000
724,2013-04-20 11:37:10.867,2013-04-20 11:39:47.483,156.6,2013-04-20 11:38:29.175000
724,2013-04-20 23:24:14.457,2013-04-20 23:27:16.931,182.5,2013-04-20 23:25:45.694000
725,2013-04-20 10:04:44.671,2013-04-20 10:07:57.922,193.3,2013-04-20 10:06:21.296500
726,2013-04-20 21:44:54.027,2013-04-20 21:48:06.518,192.5,2013-04-20 21:46:30.272500
727,2013-04-20 13:26:54.618,2013-04-20 13:29:46.507,171.9,2013-04-20 13:28:20.562500
727,2013-04-20 18:21:33.189,2013-04-20 18:23:00.802,87.6,2013-04-20 18:22:16.995500
727,2013-04-20 19:59:49.705,2013-04-20 20:03:11.472,201.8,2013-04-20 20:01:30.588500
728,2013-04-20 15:00:36.244,2013-04-20 15:04:07.813,211.6,2013-04-20 15:02:22.028500
728,2013-04-20 21:36:14.745,2013-04-20 21:38:54.152,159.4,2013-04-20 21:37:34.448500
729,2013-04-20 21:49:42.568,2013-04-20 21:50:36.200,53.6,2013-04-20 21:50:09.384000
730,2013-04-20 20:09:45.422,2013-04-20 20:10:20.943,35.5,2013-04-20 20:10:03.182500
733,2013-04-20 10:06:54.406,2013-04-20 10:09:36.114,161.7,2013-04-20 10:08:15.260000
733,2013-04-20 20:11:43.443,2013-04-20 20:12:45.068,61.6,2013-04-20 20:12:14.255500
734,2013-04-20 13:19:49.214,2013-04-20 13:22:42.639,173.4,2013-04-20 13:21:15.926500
735,2013-04-20 20:02:14.137,2013-04-20 20:04:56.762,162.6,2013-04-20 20:03:35.449500
736,2013-04-20 11:46:30.011,2013-04-20 11:49:58.321,208.3,2013-04-20 11:48:14.166000
736,2013-04-20 20:05:06.286,2013-04-20 20:08:18.612,192.3,2013-04-20 20:06:42.449000
737,2013-04-20 13:20:52.553,2013-04-20 13:23:45.840,173.3,2013-04-20 13:22:19.196500
737,2013-04-20 21:42:16.901,2013-04-20 21:42:56.002,39.1,2013-04-20 21:42:36.451500
738,2013-04-20 20:05:00.931,2013-04-20 20:05:44.503,43.6,2013-04-20 20:05:22.717000
739,2013-04-20 21:49:35.539,2013-04-20 21:50:38.684,63.1,2013-04-20 21:50:07.111500
740,2013-04-20 11:40:00.737,2013-04-20 11:43:13.118,192.4,2013-04-20 11:41:36.927500
