task_id,start_time,end_time,window_length,best_time
589,2013-04-20 10:40:33.830,2013-04-20 10:44:16.024,222.2,2013-04-20 10:42:24.927000
590,2013-04-20 20:40:34.242,2013-04-20 20:43:24.293,170.1,2013-04-20 20:41:59.267500
591,2013-04-20 10:43:27.170,2013-04-20 10:46:27.183,180.0,2013-04-20 10:44:57.176500
591,2013-04-20 20:44:54.575,2013-04-20 20:47:25.519,150.9,2013-04-20 20:46:10.047000
592,2013-04-20 22:18:50.332,2013-04-20 22:18:52.024,1.7,2013-04-20 22:18:51.178000
593,2013-04-20 12:26:26.385,2013-04-20 12:29:02.317,155.9,2013-04-20 12:27:44.351000
593,2013-04-20 19:00:43.657,2013-04-20 19:03:34.270,170.6,2013-04-20 19:02:08.963500
594,2013-04-20 13:54:35.504,2013-04-20 13:57:39.506,184.0,2013-04-20 13:56:07.505000
595,2013-04-20 20:50:54.916,2013-04-20 20:51:51.093,56.2,2013-04-20 20:51:23.004500
596,2013-04-20 13:58:53.596,2013-04-20 14:01:29.807,156.2,2013-04-20 14:00:11.701500
596,2013-04-20 22:13:05.583,2013-04-20 22:16:22.907,197.3,2013-04-20 22:14:44.245000
597,2013-04-20 10:42:32.064,2013-04-20 10:45:05.609,153.5,2013-04-20 10:43:48.836500
597,2013-04-20 20:44:07.613,2013-04-20 20:47:47.309,219.7,2013-04-20 20:45:57.461000
598,2013-04-20 12:14:09.181,2013-04-20 12:17:29.805,200.6,2013-04-20 12:15:49.493000
599,2013-04-20 12:15:06.709,2013-04-20 12:18:30.795,204.1,2013-04-20 12:16:48.752000
600,2013-04-20 12:20:32.458,2013-04-20 12:21:27.641,55.2,2013-04-20 12:21:00.049500
600,2013-04-20 22:17:06.990,2013-04-20 22:20:05.646,178.7,2013-04-20 22:18:36.318000
601,2013-04-20 12:21:20.916,2013-04-20 12:24:16.433,175.5,2013-04-20 12:22:48.674500
602,2013-04-20 20:41:02.443,2013-04-20 20:44:23.837,201.4,2013-04-20 20:42:43.140000
604,2013-04-20 22:21:58.481,2013-04-20 22:24:31.417,152.9,2013-04-20 22:23:14.949000
605,2013-04-20 22:21:30.224,2013-04-20 22:24:05.175,155.0,2013-04-20 22:22:47.699500
606,2013-04-20 12:25:49.738,2013-04-20 12:28:39.006,169.3,2013-04-20 12:27:14.372000
606,2013-04-20 19:00:52.819,2013-04-20 19:04:27.549,214.7,2013-04-20 19:02:40.184000
607,2013-04-20 10:45:27.532,2013-04-20 10:48:12.833,165.3,2013-04-20 10:46:50.182500
608,2013-04-20 13:58:51.576,2013-04-20 14:01:38.506,166.9,2013-04-20 14:00:15.041000
608,2013-04-20 22:12:30.519,2013-04-20 22:15:43.537,193.0,2013-04-20 22:14:07.028000
610,2013-04-20 12:14:07.281,2013-04-20 12:16:51.231,163.9,2013-04-20 12:15:29.256000
611,2013-04-20 12:27:43.666,2013-04-20 12:30:40.397,176.7,2013-04-20 12:29:12.031500
611,2013-04-20 14:05:05.121,2013-04-20 14:05:16.954,11.8,2013-04-20 14:05:11.037500
611,2013-04-20 17:22:02.006,2013-04-20 17:25:49.703,227.7,2013-04-20 17:23:55.854500
611,2013-04-20 19:00:07.540,2013-04-20 19:03:27.705,200.2,2013-04-20 19:01:47.622500
612,2013-04-20 09:04:51.982,2013-04-20 09:07:39.358,167.4,2013-04-20 09:06:15.670000
613,2013-04-20 22:11:51.740,2013-04-20 22:14:26.772,155.0,2013-04-20 22:13:09.256000
614,2013-04-20 20:44:34.294,2013-04-20 20:45:23.236,48.9,2013-04-20 20:44:58.765000
615,2013-04-20 14:01:27.103,2013-04-20 14:04:49.014,201.9,2013-04-20 14:03:08.058500
615,2013-04-20 15:39:04.061,2013-04-20 15:40:44.898,100.8,2013-04-20 15:39:54.479500
615,2013-04-20 20:34:27.614,2013-04-20 20:37:14.641,167.0,2013-04-20 20:35:51.127500
616,2013-04-20 13:56:50.253,2013-04-20 14:00:17.447,207.2,2013-04-20 13:58:33.850000
616,2013-04-20 22:14:33.916,2013-04-20 22:17:17.654,163.7,2013-04-20 22:15:55.785000
617,2013-04-20 12:21:16.544,2013-04-20 12:23:58.546,162.0,2013-04-20 12:22:37.545000
618,2013-04-20 12:23:30.862,2013-04-20 12:26:23.423,172.6,2013-04-20 12:24:57.142500
618,2013-04-20 20:39:32.256,2013-04-20 20:42:09.120,156.9,2013-04-20 20:40:50.688000
619,2013-04-20 10:49:01.705,2013-04-20 10:52:35.276,213.6,2013-04-20 10:50:48.490500
619,2013-04-20 19:03:18.893,2013-04-20 19:05:56.709,157.8,2013-04-20 19:04:37.801000
620,2013-04-20 12:19:06.272,2013-04-20 12:22:41.066,214.8,2013-04-20 12:20:53.669000
620,2013-04-20 22:18:22.225,2013-04-20 22:18:21.597,-0.6,2013-04-20 22:18:21.911000
621,2013-04-20 22:18:50.586,2013-04-20 22:19:25.250,34.7,2013-04-20 22:19:07.918000
622,2013-04-20 13:57:33.000,2013-04-20 14:01:05.656,212.7,2013-04-20 13:59:19.328000
622,2013-04-20 22:14:32.739,2013-04-20 22:17:09.458,156.7,2013-04-20 22:15:51.098500
623,2013-04-20 12:27:41.159,2013-04-20 12:30:17.289,156.1,2013-04-20 12:28:59.224000
623,2013-04-20 19:00:59.760,2013-04-20 19:03:56.842,177.1,2013-04-20 19:02:28.301000
624,2013-04-20 00:17:42.500,2013-04-20 00:20:33.227,170.7,2013-04-20 00:19:07.863500
625,2013-04-20 12:26:28.081,2013-04-20 12:29:20.436,172.4,2013-04-20 12:27:54.258500
625,2013-04-20 19:01:25.342,2013-04-20 19:04:11.332,166.0,2013-04-20 19:02:48.337000
626,2013-04-20 09:02:56.181,2013-04-20 09:03:11.117,14.9,2013-04-20 09:03:03.649000
626,2013-04-20 20:49:16.089,2013-04-20 20:51:46.370,150.3,2013-04-20 20:50:31.229500
627,2013-04-20 12:14:56.747,2013-04-20 12:18:27.701,211.0,2013-04-20 12:16:42.224000
628,2013-04-20 10:43:33.673,2013-04-20 10:46:11.181,157.5,2013-04-20 10:44:52.427000
628,2013-04-20 20:44:29.514,2013-04-20 20:47:02.501,153.0,2013-04-20 20:45:46.007500
629,2013-04-20 10:45:17.710,2013-04-20 10:48:17.213,179.5,2013-04-20 10:46:47.461500
630,2013-04-20 15:38:26.304,2013-04-20 15:41:28.411,182.1,2013-04-20 15:39:57.357500
630,2013-04-20 20:33:32.671,2013-04-20 20:36:09.775,157.1,2013-04-20 20:34:51.223000
633,2013-04-20 20:36:45.487,2013-04-20 20:40:29.025,223.5,2013-04-20 20:38:37.256000
634,2013-04-20 13:56:26.501,2013-04-20 13:59:07.194,160.7,2013-04-20 13:57:46.847500
634,2013-04-20 22:16:23.399,2013-04-20 22:17:19.037,55.6,2013-04-20 22:16:51.218000
635,2013-04-20 13:55:31.400,2013-04-20 13:55:33.206,1.8,2013-04-20 13:55:32.303000
635,2013-04-20 22:14:42.519,2013-04-20 22:18:27.170,224.7,2013-04-20 22:16:34.844500
636,2013-04-20 15:38:59.137,2013-04-20 15:42:05.100,186.0,2013-04-20 15:40:32.118500
636,2013-04-20 20:33:50.254,2013-04-20 20:36:29.601,159.3,2013-04-20 20:35:09.927500
637,2013-04-20 10:53:30.399,2013-04-20 10:53:33.305,2.9,2013-04-20 10:53:31.852000
637,2013-04-20 19:02:32.916,2013-04-20 19:05:41.945,189.0,2013-04-20 19:04:07.430500
638,2013-04-20 10:47:03.715,2013-04-20 10:50:19.612,195.9,2013-04-20 10:48:41.663500
639,2013-04-20 22:15:04.025,2013-04-20 22:18:20.865,196.8,2013-04-20 22:16:42.445000
641,2013-04-20 12:26:51.775,2013-04-20 12:29:58.251,186.5,2013-04-20 12:28:25.013000
641,2013-04-20 19:01:48.042,2013-04-20 19:04:21.783,153.7,2013-04-20 19:03:04.912500
642,2013-04-20 12:16:47.025,2013-04-20 12:17:55.333,68.3,2013-04-20 12:17:21.179000
644,2013-04-20 12:25:32.199,2013-04-20 12:28:10.744,158.5,2013-04-20 12:26:51.471500
644,2013-04-20 19:04:24.521,2013-04-20 19:04:26.417,1.9,2013-04-20 19:04:25.469000
645,2013-04-20 12:25:12.054,2013-04-20 12:26:28.330,76.3,2013-04-20 12:25:50.192000
645,2013-04-20 19:01:32.133,2013-04-20 19:01:57.684,25.6,2013-04-20 19:01:44.908500
646,2013-04-20 20:46:41.493,2013-04-20 20:46:48.840,7.3,2013-04-20 20:46:45.166500
647,2013-04-20 12:17:35.467,2013-04-20 12:18:43.287,67.8,2013-04-20 12:18:09.377000
648,2013-04-20 10:37:08.918,2013-04-20 10:40:53.071,224.2,2013-04-20 10:39:00.994500
648,2013-04-20 22:23:54.521,2013-04-20 22:26:25.527,151.0,2013-04-20 22:25:10.024000
649,2013-04-20 12:19:12.376,2013-04-20 12:22:00.544,168.2,2013-04-20 12:20:36.460000
649,2013-04-20 22:17:33.398,2013-04-20 22:20:23.279,169.9,2013-04-20 22:18:58.338500
650,2013-04-20 10:45:32.919,2013-04-20 10:48:14.793,161.9,2013-04-20 10:46:53.856000
650,2013-04-20 20:42:25.865,2013-04-20 20:43:43.466,77.6,2013-04-20 20:43:04.665500
651,2013-04-20 10:43:00.771,2013-04-20 10:45:53.201,172.4,2013-04-20 10:44:26.986000
651,2013-04-20 20:43:30.492,2013-04-20 20:46:43.077,192.6,2013-04-20 20:45:06.784500
652,2013-04-20 12:14:05.337,2013-04-20 12:14:13.413,8.1,2013-04-20 12:14:09.375000
653,2013-04-20 00:18:16.997,2013-04-20 00:21:29.799,192.8,2013-04-20 00:19:53.398000
654,2013-04-20 20:46:19.739,2013-04-20 20:48:50.161,150.4,2013-04-20 20:47:34.950000
655,2013-04-20 10:42:45.308,2013-04-20 10:46:07.127,201.8,2013-04-20 10:44:26.217500
655,2013-04-20 20:45:21.443,2013-04-20 20:47:56.261,154.8,2013-04-20 20:46:38.852000
656,2013-04-20 13:53:19.499,2013-04-20 13:57:06.826,227.3,2013-04-20 13:55:13.162500
657,2013-04-20 10:44:35.705,2013-04-20 10:47:09.671,154.0,2013-04-20 10:45:52.688000
657,2013-04-20 20:43:40.957,2013-04-20 20:46:28.750,167.8,2013-04-20 20:45:04.853500
658,2013-04-20 13:55:30.785,2013-04-20 13:58:05.914,155.1,2013-04-20 13:56:48.349500
659,2013-04-20 12:23:36.017,2013-04-20 12:26:13.388,157.4,2013-04-20 12:24:54.702500
659,2013-04-20 20:39:11.873,2013-04-20 20:41:46.233,154.4,2013-04-20 20:40:29.053000
660,2013-04-20 12:17:37.966,2013-04-20 12:20:47.863,189.9,2013-04-20 12:19:12.914500
660,2013-04-20 22:17:42.684,2013-04-20 22:20:43.047,180.4,2013-04-20 22:19:12.865500
661,2013-04-20 12:23:09.425,2013-04-20 12:25:44.412,155.0,2013-04-20 12:24:26.918500
661,2013-04-20 20:39:05.525,2013-04-20 20:41:43.245,157.7,2013-04-20 20:40:24.385000
662,2013-04-20 10:48:53.345,2013-04-20 10:49:13.056,19.7,2013-04-20 10:49:03.200500
662,2013-04-20 20:41:26.915,2013-04-20 20:44:55.273,208.4,2013-04-20 20:43:11.094000
664,2013-04-20 20:41:05.556,2013-04-20 20:41:15.549,10.0,2013-04-20 20:41:10.552500
665,2013-04-20 09:07:40.822,2013-04-20 09:08:39.230,58.4,2013-04-20 09:08:10.026000
666,2013-04-20 13:56:58.645,2013-04-20 14:00:17.905,199.3,2013-04-20 13:58:38.275000
666,2013-04-20 22:12:24.274,2013-04-20 22:15:25.957,181.7,2013-04-20 22:13:55.115500
667,2013-04-20 22:24:16.742,2013-04-20 22:25:20.703,64.0,2013-04-20 22:24:48.722500
668,2013-04-20 15:36:02.826,2013-04-20 15:38:48.416,165.6,2013-04-20 15:37:25.621000
668,2013-04-20 22:10:23.311,2013-04-20 22:12:58.178,154.9,2013-04-20 22:11:40.744500
669,2013-04-20 12:23:55.335,2013-04-20 12:27:21.105,205.8,2013-04-20 12:25:38.220000
669,2013-04-20 20:37:39.295,2013-04-20 20:40:34.976,175.7,2013-04-20 20:39:07.135500
670,2013-04-20 22:19:46.811,2013-04-20 22:23:05.008,198.2,2013-04-20 22:21:25.909500
671,2013-04-20 19:02:41.738,2013-04-20 19:05:21.705,160.0,2013-04-20 19:04:01.721500
672,2013-04-20 12:24:02.839,2013-04-20 12:26:53.559,170.7,2013-04-20 12:25:28.199000
672,2013-04-20 20:39:11.595,2013-04-20 20:42:14.788,183.2,2013-04-20 20:40:43.191500
673,2013-04-20 13:54:55.055,2013-04-20 13:58:02.877,187.8,2013-04-20 13:56:28.966000
674,2013-04-20 10:46:25.594,2013-04-20 10:49:55.056,209.5,2013-04-20 10:48:10.325000
675,2013-04-20 22:16:03.591,2013-04-20 22:19:22.518,198.9,2013-04-20 22:17:43.054500
676,2013-04-20 13:56:47.918,2013-04-20 13:59:22.743,154.8,2013-04-20 13:58:05.330500
676,2013-04-20 22:13:08.892,2013-04-20 22:16:41.181,212.3,2013-04-20 22:14:55.036500
677,2013-04-20 22:20:50.046,2013-04-20 22:23:21.848,151.8,2013-04-20 22:22:05.947000
678,2013-04-20 22:20:53.551,2013-04-20 22:21:58.560,65.0,2013-04-20 22:21:26.055500
679,2013-04-20 00:18:05.882,2013-04-20 00:20:36.248,150.4,2013-04-20 00:19:21.065000
679,2013-04-20 13:51:01.200,2013-04-20 13:51:03.994,2.8,2013-04-20 13:51:02.597000
680,2013-04-20 12:23:49.369,2013-04-20 12:26:26.317,156.9,2013-04-20 12:25:07.843000
680,2013-04-20 20:39:05.086,2013-04-20 20:41:45.758,160.7,2013-04-20 20:40:25.422000
681,2013-04-20 10:45:07.307,2013-04-20 10:48:17.436,190.1,2013-04-20 10:46:42.371500
681,2013-04-20 20:42:19.711,2013-04-20 20:45:35.383,195.7,2013-04-20 20:43:57.547000
682,2013-04-20 12:21:19.026,2013-04-20 12:24:13.788,174.8,2013-04-20 12:22:46.407000
683,2013-04-20 12:22:01.671,2013-04-20 12:24:38.324,156.7,2013-04-20 12:23:19.997500
683,2013-04-20 20:41:51.115,2013-04-20 20:42:42.810,51.7,2013-04-20 20:42:16.962500
685,2013-04-20 00:20:10.029,2013-04-20 00:22:47.500,157.5,2013-04-20 00:21:28.764500
686,2013-04-20 13:54:25.921,2013-04-20 13:54:35.383,9.5,2013-04-20 13:54:30.652000
687,2013-04-20 12:13:24.487,2013-04-20 12:16:11.135,166.6,2013-04-20 12:14:47.811000
688,2013-04-20 12:20:07.204,2013-04-20 12:22:52.058,164.9,2013-04-20 12:21:29.631000
689,2013-04-20 12:24:47.806,2013-04-20 12:24:59.884,12.1,2013-04-20 12:24:53.845000
690,2013-04-20 13:59:04.296,2013-04-20 14:01:55.559,171.3,2013-04-20 14:00:29.927500
690,2013-04-20 22:13:10.291,2013-04-20 22:14:21.670,71.4,2013-04-20 22:13:45.980500
691,2013-04-20 10:41:42.639,2013-04-20 10:45:00.509,197.9,2013-04-20 10:43:21.574000
692,2013-04-20 22:16:36.843,2013-04-20 22:19:34.801,178.0,2013-04-20 22:18:05.822000
694,2013-04-20 10:43:47.242,2013-04-20 10:46:27.685,160.4,2013-04-20 10:45:07.463500
694,2013-04-20 20:44:29.399,2013-04-20 20:47:00.462,151.1,2013-04-20 20:45:44.930500
695,2013-04-20 22:15:14.978,2013-04-20 22:17:49.772,154.8,2013-04-20 22:16:32.375000
696,2013-04-20 12:17:53.507,2013-04-20 12:20:29.953,156.4,2013-04-20 12:19:11.730000
696,2013-04-20 22:18:56.618,2013-04-20 22:21:33.675,157.1,2013-04-20 22:20:15.146500
697,2013-04-20 20:46:06.227,2013-04-20 20:49:07.027,180.8,2013-04-20 20:47:36.627000
699,2013-04-20 22:20:36.410,2013-04-20 22:23:26.699,170.3,2013-04-20 22:22:01.554500
700,2013-04-20 20:46:45.685,2013-04-20 20:47:49.909,64.2,2013-04-20 20:47:17.797000
701,2013-04-20 12:28:06.337,2013-04-20 12:30:46.879,160.5,2013-04-20 12:29:26.608000
701,2013-04-20 17:22:29.419,2013-04-20 17:26:10.969,221.5,2013-04-20 17:24:20.194000
701,2013-04-20 19:00:20.909,2013-04-20 19:03:58.671,217.8,2013-04-20 19:02:09.790000
702,2013-04-20 10:39:04.502,2013-04-20 10:42:03.043,178.5,2013-04-20 10:40:33.772500
703,2013-04-20 22:25:11.314,2013-04-20 22:25:12.729,1.4,2013-04-20 22:25:12.021500
704,2013-04-20 22:14:58.465,2013-04-20 22:15:18.479,20.0,2013-04-20 22:15:08.472000
705,2013-04-20 12:15:43.227,2013-04-20 12:18:17.499,154.3,2013-04-20 12:17:00.363000
706,2013-04-20 22:21:24.096,2013-04-20 22:23:54.593,150.5,2013-04-20 22:22:39.344500
707,2013-04-20 10:42:55.138,2013-04-20 10:46:40.741,225.6,2013-04-20 10:44:47.939500
707,2013-04-20 20:42:45.605,2013-04-20 20:45:55.121,189.5,2013-04-20 20:44:20.363000
708,2013-04-20 12:19:33.993,2013-04-20 12:20:42.105,68.1,2013-04-20 12:20:08.049000
708,2013-04-20 22:20:01.082,2013-04-20 22:20:52.424,51.3,2013-04-20 22:20:26.753000
709,2013-04-20 13:58:19.280,2013-04-20 14:00:57.500,158.2,2013-04-20 13:59:38.390000
709,2013-04-20 22:13:07.410,2013-04-20 22:15:46.881,159.5,2013-04-20 22:14:27.145500
710,2013-04-20 13:59:21.988,2013-04-20 14:02:22.114,180.1,2013-04-20 14:00:52.051000
710,2013-04-20 22:11:44.420,2013-04-20 22:11:58.680,14.3,2013-04-20 22:11:51.550000
711,2013-04-20 10:54:12.030,2013-04-20 10:54:14.420,2.4,2013-04-20 10:54:13.225000
711,2013-04-20 12:27:54.058,2013-04-20 12:27:56.621,2.6,2013-04-20 12:27:55.339500
712,2013-04-20 10:48:17.168,2013-04-20 10:51:10.515,173.3,2013-04-20 10:49:43.841500
712,2013-04-20 19:03:52.754,2013-04-20 19:06:48.487,175.7,2013-04-20 19:05:20.620500
713,2013-04-20 13:55:13.798,2013-04-20 13:58:29.421,195.6,2013-04-20 13:56:51.609500
714,2013-04-20 20:45:36.281,2013-04-20 20:45:42.689,6.4,2013-04-20 20:45:39.485000
716,2013-04-20 10:38:33.263,2013-04-20 10:41:11.834,158.6,2013-04-20 10:39:52.548500
716,2013-04-20 22:23:56.399,2013-04-20 22:27:16.576,200.2,2013-04-20 22:25:36.487500
717,2013-04-20 10:38:00.986,2013-04-20 10:40:34.435,153.4,2013-04-20 10:39:17.710500
717,2013-04-20 22:24:40.316,2013-04-20 22:27:33.242,172.9,2013-04-20 22:26:06.779000
718,2013-04-20 12:17:54.996,2013-04-20 12:18:09.542,14.5,2013-04-20 12:18:02.269000
718,2013-04-20 22:17:11.613,2013-04-20 22:19:51.394,159.8,2013-04-20 22:18:31.503500
719,2013-04-20 13:54:34.006,2013-04-20 13:57:12.574,158.6,2013-04-20 13:55:53.290000
720,2013-04-20 13:57:04.699,2013-04-20 14:00:34.275,209.6,2013-04-20 13:58:49.487000
720,2013-04-20 22:12:20.348,2013-04-20 22:15:11.607,171.3,2013-04-20 22:13:45.977500
722,2013-04-20 14:01:31.679,2013-04-20 14:04:09.695,158.0,2013-04-20 14:02:50.687000
722,2013-04-20 20:35:17.046,2013-04-20 20:37:51.681,154.6,2013-04-20 20:36:34.363500
723,2013-04-20 00:19:35.607,2013-04-20 00:22:33.011,177.4,2013-04-20 00:21:04.309000
725,2013-04-20 20:47:43.741,2013-04-20 20:50:21.180,157.4,2013-04-20 20:49:02.460500
727,2013-04-20 14:03:31.784,2013-04-20 14:06:16.325,164.5,2013-04-20 14:04:54.054500
727,2013-04-20 18:58:23.923,2013-04-20 19:01:18.080,174.2,2013-04-20 18:59:51.001500
728,2013-04-20 13:59:18.747,2013-04-20 14:02:38.428,199.7,2013-04-20 14:00:58.587500
729,2013-04-20 10:38:16.302,2013-04-20 10:41:52.854,216.6,2013-04-20 10:40:04.578000
729,2013-04-20 22:23:13.278,2013-04-20 22:26:12.688,179.4,2013-04-20 22:24:42.983000
730,2013-04-20 10:44:32.266,2013-04-20 10:47:23.666,171.4,2013-04-20 10:45:57.966000
730,2013-04-20 20:43:10.937,2013-04-20 20:45:51.564,160.6,2013-04-20 20:44:31.250500
731,2013-04-20 12:17:38.496,2013-04-20 12:20:54.039,195.5,2013-04-20 12:19:16.267500
731,2013-04-20 22:17:37.947,2013-04-20 22:20:36.899,179.0,2013-04-20 22:19:07.423000
732,2013-04-20 10:43:30.946,2013-04-20 10:46:05.768,154.8,2013-04-20 10:44:48.357000
732,2013-04-20 20:44:22.731,2013-04-20 20:46:58.703,156.0,2013-04-20 20:45:40.717000
733,2013-04-20 20:45:32.698,2013-04-20 20:48:24.952,172.3,2013-04-20 20:46:58.825000
734,2013-04-20 13:56:08.021,2013-04-20 13:59:43.497,215.5,2013-04-20 13:57:55.759000
734,2013-04-20 22:14:25.453,2013-04-20 22:17:51.328,205.9,2013-04-20 22:16:08.390500
735,2013-04-20 12:25:14.252,2013-04-20 12:27:56.680,162.4,2013-04-20 12:26:35.466000
736,2013-04-20 20:41:18.289,2013-04-20 20:44:25.681,187.4,2013-04-20 20:42:51.985000
737,2013-04-20 22:15:42.247,2013-04-20 22:18:17.677,155.4,2013-04-20 22:16:59.962000
738,2013-04-20 10:47:36.738,2013-04-20 10:50:42.997,186.3,2013-04-20 10:49:09.867500
738,2013-04-20 19:03:22.814,2013-04-20 19:07:07.039,224.2,2013-04-20 19:05:14.926500
739,2013-04-20 10:38:18.548,2013-04-20 10:41:49.640,211.1,2013-04-20 10:40:04.094000
739,2013-04-20 22:23:15.989,2013-04-20 22:26:17.044,181.1,2013-04-20 22:24:46.516500
740,2013-04-20 12:16:34.546,2013-04-20 12:20:15.610,221.1,2013-04-20 12:18:25.078000
740,2013-04-20 22:20:05.888,2013-04-20 22:22:55.861,170.0,2013-04-20 22:21:30.874500
741,2013-04-20 22:20:16.314,2013-04-20 22:23:21.159,184.8,2013-04-20 22:21:48.736500
742,2013-04-20 12:24:39.141,2013-04-20 12:27:14.635,155.5,2013-04-20 12:25:56.888000
742,2013-04-20 20:38:22.554,2013-04-20 20:41:57.654,215.1,2013-04-20 20:40:10.104000
743,2013-04-20 12:22:45.887,2013-04-20 12:25:57.233,191.3,2013-04-20 12:24:21.560000
743,2013-04-20 20:39:55.776,2013-04-20 20:42:31.419,155.6,2013-04-20 20:41:13.597500
744,2013-04-20 00:21:37.362,2013-04-20 00:24:59.664,202.3,2013-04-20 00:23:18.513000
744,2013-04-20 12:12:45.760,2013-04-20 12:15:26.284,160.5,2013-04-20 12:14:06.022000
746,2013-04-20 22:20:26.157,2013-04-20 22:22:58.951,152.8,2013-04-20 22:21:42.554000
747,2013-04-20 10:39:45.355,2013-04-20 10:43:25.342,220.0,2013-04-20 10:41:35.348500
748,2013-04-20 12:14:17.374,2013-04-20 12:16:53.139,155.8,2013-04-20 12:15:35.256500
749,2013-04-20 00:21:26.652,2013-04-20 00:25:06.538,219.9,2013-04-20 00:23:16.595000
749,2013-04-20 12:12:58.510,2013-04-20 12:15:36.616,158.1,2013-04-20 12:14:17.563000
750,2013-04-20 13:54:45.697,2013-04-20 13:57:20.012,154.3,2013-04-20 13:56:02.854500
752,2013-04-20 12:19:57.776,2013-04-20 12:23:03.946,186.2,2013-04-20 12:21:30.861000
752,2013-04-20 22:16:27.815,2013-04-20 22:18:17.607,109.8,2013-04-20 22:17:22.711000
754,2013-04-20 12:13:14.743,2013-04-20 12:15:47.986,153.2,2013-04-20 12:14:31.364500
755,2013-04-20 10:49:30.971,2013-04-20 10:52:38.723,187.8,2013-04-20 10:51:04.847000
755,2013-04-20 19:03:27.264,2013-04-20 19:06:19.774,172.5,2013-04-20 19:04:53.519000
756,2013-04-20 12:21:44.742,2013-04-20 12:22:47.041,62.3,2013-04-20 12:22:15.891500
756,2013-04-20 22:16:43.896,2013-04-20 22:19:25.846,162.0,2013-04-20 22:18:04.871000
757,2013-04-20 10:41:47.583,2013-04-20 10:44:22.209,154.6,2013-04-20 10:43:04.896000
758,2013-04-20 22:19:13.705,2013-04-20 22:20:19.371,65.7,2013-04-20 22:19:46.538000
759,2013-04-20 13:58:03.432,2013-04-20 14:00:44.945,161.5,2013-04-20 13:59:24.188500
759,2013-04-20 22:13:06.627,2013-04-20 22:15:40.062,153.4,2013-04-20 22:14:23.344500
760,2013-04-20 14:01:24.371,2013-04-20 14:03:03.731,99.4,2013-04-20 14:02:14.051000
760,2013-04-20 20:36:46.177,2013-04-20 20:39:28.757,162.6,2013-04-20 20:38:07.467000
762,2013-04-20 10:38:33.369,2013-04-20 10:42:17.221,223.9,2013-04-20 10:40:25.295000
762,2013-04-20 22:22:49.192,2013-04-20 22:26:07.636,198.4,2013-04-20 22:24:28.414000
763,2013-04-20 12:15:50.512,2013-04-20 12:18:25.577,155.1,2013-04-20 12:17:08.044500
765,2013-04-20 19:02:35.153,2013-04-20 19:05:09.965,154.8,2013-04-20 19:03:52.559000
766,2013-04-20 10:47:30.173,2013-04-20 10:50:14.936,164.8,2013-04-20 10:48:52.554500
766,2013-04-20 19:07:31.011,2013-04-20 19:07:42.609,11.6,2013-04-20 19:07:36.810000
767,2013-04-20 10:38:58.953,2013-04-20 10:42:22.984,204.0,2013-04-20 10:40:40.968500
768,2013-04-20 20:40:19.957,2013-04-20 20:41:36.334,76.4,2013-04-20 20:40:58.145500
769,2013-04-20 13:59:58.333,2013-04-20 14:02:58.013,179.7,2013-04-20 14:01:28.173000
769,2013-04-20 20:34:04.335,2013-04-20 20:37:46.992,222.7,2013-04-20 20:35:55.663500
770,2013-04-20 22:16:27.947,2013-04-20 22:20:00.223,212.3,2013-04-20 22:18:14.085000
771,2013-04-20 10:39:40.306,2013-04-20 10:40:20.040,39.7,2013-04-20 10:40:00.173000
773,2013-04-20 10:42:06.300,2013-04-20 10:43:29.667,83.4,2013-04-20 10:42:47.983500
773,2013-04-20 20:45:45.506,2013-04-20 20:48:28.883,163.4,2013-04-20 20:47:07.194500
774,2013-04-20 22:15:13.524,2013-04-20 22:18:23.357,189.8,2013-04-20 22:16:48.440500
775,2013-04-20 15:37:05.423,2013-04-20 15:40:29.569,204.1,2013-04-20 15:38:47.496000
775,2013-04-20 20:36:08.555,2013-04-20 20:36:35.713,27.2,2013-04-20 20:36:22.134000
775,2013-04-20 22:10:24.379,2013-04-20 22:10:48.618,24.2,2013-04-20 22:10:36.498500
776,2013-04-20 10:45:56.623,2013-04-20 10:49:01.853,185.2,2013-04-20 10:47:29.238000
778,2013-04-20 10:42:28.857,2013-04-20 10:45:16.898,168.0,2013-04-20 10:43:52.877500
778,2013-04-20 20:46:40.650,2013-04-20 20:47:22.828,42.2,2013-04-20 20:47:01.739000
779,2013-04-20 13:58:58.842,2013-04-20 13:59:59.180,60.3,2013-04-20 13:59:29.011000
780,2013-04-20 22:23:01.693,2013-04-20 22:25:41.379,159.7,2013-04-20 22:24:21.536000
781,2013-04-20 20:46:39.471,2013-04-20 20:49:16.103,156.6,2013-04-20 20:47:57.787000
782,2013-04-20 12:27:14.113,2013-04-20 12:30:22.961,188.8,2013-04-20 12:28:48.537000
782,2013-04-20 14:04:41.585,2013-04-20 14:05:06.944,25.4,2013-04-20 14:04:54.264500
782,2013-04-20 19:00:07.314,2013-04-20 19:03:00.793,173.5,2013-04-20 19:01:34.053500
783,2013-04-20 13:57:26.672,2013-04-20 14:00:32.134,185.5,2013-04-20 13:58:59.403000
783,2013-04-20 22:14:18.579,2013-04-20 22:16:51.535,153.0,2013-04-20 22:15:35.057000
784,2013-04-20 20:47:52.160,2013-04-20 20:50:56.348,184.2,2013-04-20 20:49:24.254000
785,2013-04-20 12:24:14.891,2013-04-20 12:28:04.031,229.1,2013-04-20 12:26:09.461000
