task_id,start_time,end_time,window_length,best_time
544,2013-04-20 11:52:28.633,2013-04-20 11:55:05.543,156.9,2013-04-20 11:53:47.088000
547,2013-04-20 12:02:21.099,2013-04-20 12:05:12.709,171.6,2013-04-20 12:03:46.904000
547,2013-04-20 20:17:00.576,2013-04-20 20:20:35.589,215.0,2013-04-20 20:18:48.082500
548,2013-04-20 10:23:29.045,2013-04-20 10:26:22.714,173.7,2013-04-20 10:24:55.879500
550,2013-04-20 11:53:06.167,2013-04-20 11:55:44.057,157.9,2013-04-20 11:54:25.112000
551,2013-04-20 13:35:00.262,2013-04-20 13:38:10.721,190.5,2013-04-20 13:36:35.491500
551,2013-04-20 21:53:47.955,2013-04-20 21:56:36.962,169.0,2013-04-20 21:55:12.458500
552,2013-04-20 11:54:28.285,2013-04-20 11:57:19.070,170.8,2013-04-20 11:55:53.677500
552,2013-04-20 22:01:22.412,2013-04-20 22:01:37.388,15.0,2013-04-20 22:01:29.900000
553,2013-04-20 13:35:07.591,2013-04-20 13:38:39.705,212.1,2013-04-20 13:36:53.648000
553,2013-04-20 21:51:49.747,2013-04-20 21:54:41.963,172.2,2013-04-20 21:53:15.855000
554,2013-04-20 10:25:00.054,2013-04-20 10:27:43.638,163.6,2013-04-20 10:26:21.846000
554,2013-04-20 18:46:15.889,2013-04-20 18:46:47.321,31.4,2013-04-20 18:46:31.605000
555,2013-04-20 23:35:51.915,2013-04-20 23:38:26.886,155.0,2013-04-20 23:37:09.400500
556,2013-04-20 23:33:30.407,2013-04-20 23:34:54.187,83.8,2013-04-20 23:34:12.297000
557,2013-04-20 13:39:42.712,2013-04-20 13:42:25.118,162.4,2013-04-20 13:41:03.915000
557,2013-04-20 20:14:56.885,2013-04-20 20:17:36.244,159.4,2013-04-20 20:16:16.564500
558,2013-04-20 10:23:36.923,2013-04-20 10:26:14.679,157.8,2013-04-20 10:24:55.801000
559,2013-04-20 20:26:12.462,2013-04-20 20:29:43.180,210.7,2013-04-20 20:27:57.821000
560,2013-04-20 12:02:43.900,2013-04-20 12:06:33.361,229.5,2013-04-20 12:04:38.630500
560,2013-04-20 18:37:53.590,2013-04-20 18:41:45.253,231.7,2013-04-20 18:39:49.421500
561,2013-04-20 11:52:21.972,2013-04-20 11:55:50.997,209.0,2013-04-20 11:54:06.484500
562,2013-04-20 11:56:24.321,2013-04-20 11:59:53.537,209.2,2013-04-20 11:58:08.929000
562,2013-04-20 21:56:46.021,2013-04-20 21:59:24.369,158.3,2013-04-20 21:58:05.195000
563,2013-04-20 11:52:05.848,2013-04-20 11:54:49.556,163.7,2013-04-20 11:53:27.702000
564,2013-04-20 11:54:04.277,2013-04-20 11:56:43.142,158.9,2013-04-20 11:55:23.709500
566,2013-04-20 11:54:41.109,2013-04-20 11:57:20.085,159.0,2013-04-20 11:56:00.597000
566,2013-04-20 21:58:22.744,2013-04-20 22:01:55.955,213.2,2013-04-20 22:00:09.349500
568,2013-04-20 20:19:58.726,2013-04-20 20:22:34.658,155.9,2013-04-20 20:21:16.692000
569,2013-04-20 10:17:24.349,2013-04-20 10:20:26.338,182.0,2013-04-20 10:18:55.343500
570,2013-04-20 13:36:51.340,2013-04-20 13:39:57.727,186.4,2013-04-20 13:38:24.533500
570,2013-04-20 21:51:37.697,2013-04-20 21:54:59.787,202.1,2013-04-20 21:53:18.742000
571,2013-04-20 20:20:53.394,2013-04-20 20:24:01.615,188.2,2013-04-20 20:22:27.504500
572,2013-04-20 13:37:40.282,2013-04-20 13:41:14.054,213.8,2013-04-20 13:39:27.168000
572,2013-04-20 20:18:53.988,2013-04-20 20:19:00.200,6.2,2013-04-20 20:18:57.094000
574,2013-04-20 13:36:36.926,2013-04-20 13:37:49.390,72.5,2013-04-20 13:37:13.158000
575,2013-04-20 13:32:37.044,2013-04-20 13:35:21.657,164.6,2013-04-20 13:33:59.350500
575,2013-04-20 23:30:57.394,2013-04-20 23:31:21.479,24.1,2013-04-20 23:31:09.436500
576,2013-04-20 15:14:03.827,2013-04-20 15:16:58.873,175.0,2013-04-20 15:15:31.350000
576,2013-04-20 21:48:49.905,2013-04-20 21:51:27.316,157.4,2013-04-20 21:50:08.610500
578,2013-04-20 15:15:46.224,2013-04-20 15:18:49.738,183.5,2013-04-20 15:17:17.981000
578,2013-04-20 20:11:47.267,2013-04-20 20:15:23.359,216.1,2013-04-20 20:13:35.313000
579,2013-04-20 22:01:24.218,2013-04-20 22:03:59.297,155.1,2013-04-20 22:02:41.757500
582,2013-04-20 10:20:23.268,2013-04-20 10:23:46.750,203.5,2013-04-20 10:22:05.009000
582,2013-04-20 20:22:20.073,2013-04-20 20:25:34.837,194.8,2013-04-20 20:23:57.455000
583,2013-04-20 20:16:30.160,2013-04-20 20:19:33.567,183.4,2013-04-20 20:18:01.863500
584,2013-04-20 12:00:40.226,2013-04-20 12:01:15.723,35.5,2013-04-20 12:00:57.974500
584,2013-04-20 20:19:32.634,2013-04-20 20:22:20.504,167.9,2013-04-20 20:20:56.569000
585,2013-04-20 10:22:53.527,2013-04-20 10:25:31.840,158.3,2013-04-20 10:24:12.683500
585,2013-04-20 20:21:58.761,2013-04-20 20:24:00.080,121.3,2013-04-20 20:22:59.420500
586,2013-04-20 13:40:34.061,2013-04-20 13:43:16.735,162.7,2013-04-20 13:41:55.398000
586,2013-04-20 18:35:47.908,2013-04-20 18:39:37.576,229.7,2013-04-20 18:37:42.742000
586,2013-04-20 20:14:02.105,2013-04-20 20:17:38.400,216.3,2013-04-20 20:15:50.252500
587,2013-04-20 13:37:14.554,2013-04-20 13:37:28.668,14.1,2013-04-20 13:37:21.611000
587,2013-04-20 20:12:24.138,2013-04-20 20:12:33.581,9.4,2013-04-20 20:12:28.859500
589,2013-04-20 10:17:44.023,2013-04-20 10:20:22.056,158.0,2013-04-20 10:19:03.039500
590,2013-04-20 12:00:23.889,2013-04-20 12:03:30.679,186.8,2013-04-20 12:01:57.284000
590,2013-04-20 20:19:01.745,2013-04-20 20:21:46.778,165.0,2013-04-20 20:20:24.261500
591,2013-04-20 10:20:09.914,2013-04-20 10:23:03.800,173.9,2013-04-20 10:21:36.857000
591,2013-04-20 20:22:45.162,2013-04-20 20:26:20.508,215.3,2013-04-20 20:24:32.835000
592,2013-04-20 13:33:05.396,2013-04-20 13:36:00.073,174.7,2013-04-20 13:34:32.734500
593,2013-04-20 12:03:09.767,2013-04-20 12:06:23.780,194.0,2013-04-20 12:04:46.773500
593,2013-04-20 18:38:22.394,2013-04-20 18:42:06.367,224.0,2013-04-20 18:40:14.380500
594,2013-04-20 13:31:58.572,2013-04-20 13:34:43.930,165.4,2013-04-20 13:33:21.251000
594,2013-04-20 23:31:37.863,2013-04-20 23:34:53.584,195.7,2013-04-20 23:33:15.723500
596,2013-04-20 13:35:55.408,2013-04-20 13:39:02.793,187.4,2013-04-20 13:37:29.100500
596,2013-04-20 21:52:09.434,2013-04-20 21:54:46.254,156.8,2013-04-20 21:53:27.844000
597,2013-04-20 10:18:32.469,2013-04-20 10:19:03.304,30.8,2013-04-20 10:18:47.886500
598,2013-04-20 11:51:22.076,2013-04-20 11:54:06.898,164.8,2013-04-20 11:52:44.487000
599,2013-04-20 23:35:08.625,2013-04-20 23:35:56.064,47.4,2013-04-20 23:35:32.344500
601,2013-04-20 11:58:21.939,2013-04-20 12:01:11.065,169.1,2013-04-20 11:59:46.502000
602,2013-04-20 11:58:25.918,2013-04-20 12:01:56.784,210.9,2013-04-20 12:00:11.351000
603,2013-04-20 23:34:30.758,2013-04-20 23:37:30.604,179.8,2013-04-20 23:36:00.681000
604,2013-04-20 11:52:46.949,2013-04-20 11:52:58.690,11.7,2013-04-20 11:52:52.819500
604,2013-04-20 22:03:34.487,2013-04-20 22:03:58.724,24.2,2013-04-20 22:03:46.605500
605,2013-04-20 11:53:15.948,2013-04-20 11:56:51.860,215.9,2013-04-20 11:55:03.904000
605,2013-04-20 22:03:27.048,2013-04-20 22:03:34.402,7.4,2013-04-20 22:03:30.725000
606,2013-04-20 12:02:52.662,2013-04-20 12:05:35.649,163.0,2013-04-20 12:04:14.155500
607,2013-04-20 10:21:58.727,2013-04-20 10:25:03.738,185.0,2013-04-20 10:23:31.232500
607,2013-04-20 20:22:13.133,2013-04-20 20:24:59.163,166.0,2013-04-20 20:23:36.148000
608,2013-04-20 13:35:34.591,2013-04-20 13:35:45.361,10.8,2013-04-20 13:35:39.976000
608,2013-04-20 21:51:32.282,2013-04-20 21:54:09.146,156.9,2013-04-20 21:52:50.714000
609,2013-04-20 11:57:59.439,2013-04-20 12:01:07.737,188.3,2013-04-20 11:59:33.588000
610,2013-04-20 11:50:45.196,2013-04-20 11:54:04.074,198.9,2013-04-20 11:52:24.635000
610,2013-04-20 23:37:27.371,2013-04-20 23:40:55.170,207.8,2013-04-20 23:39:11.270500
611,2013-04-20 12:04:21.225,2013-04-20 12:08:13.575,232.4,2013-04-20 12:06:17.400000
611,2013-04-20 13:42:34.916,2013-04-20 13:46:08.632,213.7,2013-04-20 13:44:21.774000
611,2013-04-20 18:38:37.554,2013-04-20 18:41:22.066,164.5,2013-04-20 18:39:59.810000
612,2013-04-20 20:27:36.372,2013-04-20 20:30:16.440,160.1,2013-04-20 20:28:56.406000
613,2013-04-20 15:12:52.034,2013-04-20 15:16:39.228,227.2,2013-04-20 15:14:45.631000
613,2013-04-20 21:50:08.738,2013-04-20 21:53:29.747,201.0,2013-04-20 21:51:49.242500
615,2013-04-20 15:16:52.027,2013-04-20 15:20:09.768,197.7,2013-04-20 15:18:30.897500
615,2013-04-20 20:12:59.069,2013-04-20 20:15:37.096,158.0,2013-04-20 20:14:18.082500
616,2013-04-20 13:34:28.646,2013-04-20 13:37:06.164,157.5,2013-04-20 13:35:47.405000
616,2013-04-20 21:55:55.113,2013-04-20 21:56:36.240,41.1,2013-04-20 21:56:15.676500
617,2013-04-20 11:58:03.537,2013-04-20 12:01:08.657,185.1,2013-04-20 11:59:36.097000
618,2013-04-20 12:00:32.891,2013-04-20 12:03:18.976,166.1,2013-04-20 12:01:55.933500
618,2013-04-20 20:17:46.103,2013-04-20 20:20:43.974,177.9,2013-04-20 20:19:15.038500
619,2013-04-20 18:41:20.226,2013-04-20 18:44:11.826,171.6,2013-04-20 18:42:46.026000
620,2013-04-20 11:56:30.732,2013-04-20 11:59:08.116,157.4,2013-04-20 11:57:49.424000
620,2013-04-20 21:57:48.457,2013-04-20 22:00:30.209,161.8,2013-04-20 21:59:09.333000
621,2013-04-20 13:32:36.800,2013-04-20 13:36:21.427,224.6,2013-04-20 13:34:29.113500
622,2013-04-20 13:35:13.592,2013-04-20 13:37:52.096,158.5,2013-04-20 13:36:32.844000
622,2013-04-20 21:53:02.527,2013-04-20 21:56:01.518,179.0,2013-04-20 21:54:32.022500
623,2013-04-20 12:04:33.127,2013-04-20 12:07:29.577,176.4,2013-04-20 12:06:01.352000
623,2013-04-20 18:39:20.227,2013-04-20 18:41:57.564,157.3,2013-04-20 18:40:38.895500
624,2013-04-20 13:29:40.282,2013-04-20 13:32:23.651,163.4,2013-04-20 13:31:01.966500
624,2013-04-20 23:33:21.564,2013-04-20 23:36:28.796,187.2,2013-04-20 23:34:55.180000
625,2013-04-20 12:03:33.851,2013-04-20 12:06:14.123,160.3,2013-04-20 12:04:53.987000
625,2013-04-20 18:39:03.611,2013-04-20 18:42:44.286,220.7,2013-04-20 18:40:53.948500
626,2013-04-20 20:27:02.931,2013-04-20 20:30:46.256,223.3,2013-04-20 20:28:54.593500
627,2013-04-20 11:52:17.041,2013-04-20 11:54:57.379,160.3,2013-04-20 11:53:37.210000
628,2013-04-20 10:19:49.603,2013-04-20 10:23:16.379,206.8,2013-04-20 10:21:32.991000
628,2013-04-20 20:25:05.964,2013-04-20 20:26:07.550,61.6,2013-04-20 20:25:36.757000
629,2013-04-20 10:22:02.646,2013-04-20 10:24:53.020,170.4,2013-04-20 10:23:27.833000
629,2013-04-20 20:22:27.252,2013-04-20 20:25:15.624,168.4,2013-04-20 20:23:51.438000
630,2013-04-20 15:16:09.862,2013-04-20 15:18:50.863,161.0,2013-04-20 15:17:30.362500
630,2013-04-20 20:11:43.781,2013-04-20 20:14:47.067,183.3,2013-04-20 20:13:15.424000
631,2013-04-20 11:56:15.314,2013-04-20 11:59:12.339,177.0,2013-04-20 11:57:43.826500
631,2013-04-20 21:58:26.100,2013-04-20 22:01:17.184,171.1,2013-04-20 21:59:51.642000
632,2013-04-20 12:01:44.212,2013-04-20 12:04:43.357,179.1,2013-04-20 12:03:13.784500
632,2013-04-20 20:18:29.275,2013-04-20 20:21:37.366,188.1,2013-04-20 20:20:03.320500
633,2013-04-20 13:37:05.273,2013-04-20 13:40:49.621,224.3,2013-04-20 13:38:57.447000
634,2013-04-20 13:33:30.410,2013-04-20 13:36:34.638,184.2,2013-04-20 13:35:02.524000
635,2013-04-20 13:33:26.439,2013-04-20 13:36:14.235,167.8,2013-04-20 13:34:50.337000
636,2013-04-20 15:16:42.927,2013-04-20 15:19:26.905,164.0,2013-04-20 15:18:04.916000
636,2013-04-20 20:12:16.019,2013-04-20 20:14:56.555,160.5,2013-04-20 20:13:36.287000
637,2013-04-20 12:04:31.395,2013-04-20 12:08:02.354,211.0,2013-04-20 12:06:16.874500
637,2013-04-20 18:40:59.451,2013-04-20 18:43:36.562,157.1,2013-04-20 18:42:18.006500
639,2013-04-20 13:35:13.303,2013-04-20 13:38:48.025,214.7,2013-04-20 13:37:00.664000
639,2013-04-20 21:54:07.167,2013-04-20 21:56:43.221,156.1,2013-04-20 21:55:25.194000
640,2013-04-20 10:16:27.715,2013-04-20 10:19:18.328,170.6,2013-04-20 10:17:53.021500
641,2013-04-20 12:04:04.750,2013-04-20 12:06:43.076,158.3,2013-04-20 12:05:23.913000
641,2013-04-20 18:39:41.348,2013-04-20 18:42:43.688,182.3,2013-04-20 18:41:12.518000
642,2013-04-20 23:35:50.389,2013-04-20 23:38:42.300,171.9,2013-04-20 23:37:16.344500
643,2013-04-20 13:32:01.315,2013-04-20 13:34:46.639,165.3,2013-04-20 13:33:23.977000
643,2013-04-20 23:32:05.926,2013-04-20 23:35:53.768,227.8,2013-04-20 23:33:59.847000
644,2013-04-20 12:02:23.972,2013-04-20 12:05:20.508,176.5,2013-04-20 12:03:52.240000
644,2013-04-20 20:16:51.035,2013-04-20 20:20:32.521,221.5,2013-04-20 20:18:41.778000
645,2013-04-20 12:02:40.255,2013-04-20 12:05:31.616,171.4,2013-04-20 12:04:05.935500
646,2013-04-20 20:25:50.447,2013-04-20 20:28:28.089,157.6,2013-04-20 20:27:09.268000
647,2013-04-20 23:35:01.463,2013-04-20 23:38:43.882,222.4,2013-04-20 23:36:52.672500
648,2013-04-20 22:05:08.224,2013-04-20 22:05:51.550,43.3,2013-04-20 22:05:29.887000
649,2013-04-20 21:56:14.648,2013-04-20 21:59:04.078,169.4,2013-04-20 21:57:39.363000
650,2013-04-20 20:21:27.376,2013-04-20 20:24:05.010,157.6,2013-04-20 20:22:46.193000
652,2013-04-20 11:51:46.551,2013-04-20 11:54:24.668,158.1,2013-04-20 11:53:05.609500
653,2013-04-20 13:29:11.161,2013-04-20 13:32:47.095,215.9,2013-04-20 13:30:59.128000
653,2013-04-20 23:34:16.591,2013-04-20 23:37:05.773,169.2,2013-04-20 23:35:41.182000
654,2013-04-20 10:19:27.624,2013-04-20 10:22:23.371,175.7,2013-04-20 10:20:55.497500
654,2013-04-20 20:24:04.823,2013-04-20 20:27:50.502,225.7,2013-04-20 20:25:57.662500
655,2013-04-20 10:19:44.093,2013-04-20 10:22:26.179,162.1,2013-04-20 10:21:05.136000
655,2013-04-20 20:26:45.582,2013-04-20 20:27:06.012,20.4,2013-04-20 20:26:55.797000
656,2013-04-20 13:31:06.611,2013-04-20 13:33:43.896,157.3,2013-04-20 13:32:25.253500
656,2013-04-20 23:32:45.016,2013-04-20 23:35:24.595,159.6,2013-04-20 23:34:04.805500
657,2013-04-20 10:20:39.533,2013-04-20 10:24:29.244,229.7,2013-04-20 10:22:34.388500
657,2013-04-20 20:22:02.291,2013-04-20 20:24:55.588,173.3,2013-04-20 20:23:28.939500
658,2013-04-20 13:32:21.727,2013-04-20 13:35:46.665,204.9,2013-04-20 13:34:04.196000
658,2013-04-20 23:30:28.607,2013-04-20 23:34:17.843,229.2,2013-04-20 23:32:23.225000
659,2013-04-20 12:00:21.264,2013-04-20 12:03:28.362,187.1,2013-04-20 12:01:54.813000
659,2013-04-20 20:17:21.382,2013-04-20 20:20:24.889,183.5,2013-04-20 20:18:53.135500
661,2013-04-20 11:59:46.533,2013-04-20 12:03:08.214,201.7,2013-04-20 12:01:27.373500
661,2013-04-20 20:16:55.098,2013-04-20 20:20:38.358,223.3,2013-04-20 20:18:46.728000
662,2013-04-20 20:20:19.208,2013-04-20 20:22:55.041,155.8,2013-04-20 20:21:37.124500
663,2013-04-20 11:50:53.732,2013-04-20 11:54:34.393,220.7,2013-04-20 11:52:44.062500
664,2013-04-20 11:57:55.526,2013-04-20 12:01:44.029,228.5,2013-04-20 11:59:49.777500
665,2013-04-20 20:26:37.234,2013-04-20 20:29:15.274,158.0,2013-04-20 20:27:56.254000
667,2013-04-20 11:51:56.251,2013-04-20 11:55:38.675,222.4,2013-04-20 11:53:47.463000
668,2013-04-20 15:13:38.429,2013-04-20 15:16:20.519,162.1,2013-04-20 15:14:59.474000
668,2013-04-20 21:48:56.159,2013-04-20 21:51:48.665,172.5,2013-04-20 21:50:22.412000
669,2013-04-20 20:16:14.431,2013-04-20 20:18:52.523,158.1,2013-04-20 20:17:33.477000
670,2013-04-20 11:55:27.412,2013-04-20 11:58:19.286,171.9,2013-04-20 11:56:53.349000
670,2013-04-20 21:58:48.414,2013-04-20 22:01:25.945,157.5,2013-04-20 22:00:07.179500
671,2013-04-20 12:03:21.234,2013-04-20 12:06:49.379,208.1,2013-04-20 12:05:05.306500
671,2013-04-20 18:40:19.212,2013-04-20 18:43:55.917,216.7,2013-04-20 18:42:07.564500
672,2013-04-20 12:01:04.224,2013-04-20 12:03:50.368,166.1,2013-04-20 12:02:27.296000
672,2013-04-20 20:17:50.573,2013-04-20 20:20:28.014,157.4,2013-04-20 20:19:09.293500
673,2013-04-20 13:32:21.270,2013-04-20 13:35:04.098,162.8,2013-04-20 13:33:42.684000
673,2013-04-20 23:31:18.078,2013-04-20 23:35:03.904,225.8,2013-04-20 23:33:10.991000
674,2013-04-20 20:19:52.144,2013-04-20 20:23:22.921,210.8,2013-04-20 20:21:37.532500
676,2013-04-20 13:33:35.442,2013-04-20 13:37:09.310,213.9,2013-04-20 13:35:22.376000
677,2013-04-20 11:54:16.065,2013-04-20 11:57:20.323,184.3,2013-04-20 11:55:48.194000
677,2013-04-20 21:59:01.281,2013-04-20 22:02:30.184,208.9,2013-04-20 22:00:45.732500
678,2013-04-20 22:00:12.003,2013-04-20 22:02:47.341,155.3,2013-04-20 22:01:29.672000
679,2013-04-20 13:28:59.333,2013-04-20 13:31:39.499,160.2,2013-04-20 13:30:19.416000
679,2013-04-20 23:36:40.007,2013-04-20 23:37:10.355,30.3,2013-04-20 23:36:55.181000
680,2013-04-20 12:00:34.311,2013-04-20 12:03:41.944,187.6,2013-04-20 12:02:08.127500
680,2013-04-20 20:17:25.018,2013-04-20 20:20:15.520,170.5,2013-04-20 20:18:50.269000
681,2013-04-20 20:21:04.532,2013-04-20 20:23:41.270,156.7,2013-04-20 20:22:22.901000
682,2013-04-20 11:58:19.354,2013-04-20 12:01:09.162,169.8,2013-04-20 11:59:44.258000
683,2013-04-20 11:58:41.689,2013-04-20 12:01:57.173,195.5,2013-04-20 12:00:19.431000
684,2013-04-20 11:51:15.446,2013-04-20 11:51:45.521,30.1,2013-04-20 11:51:30.483500
686,2013-04-20 13:32:21.278,2013-04-20 13:35:05.376,164.1,2013-04-20 13:33:43.327000
686,2013-04-20 23:31:42.623,2013-04-20 23:31:47.452,4.8,2013-04-20 23:31:45.037500
687,2013-04-20 11:50:05.346,2013-04-20 11:53:20.535,195.2,2013-04-20 11:51:42.940500
687,2013-04-20 23:38:10.029,2013-04-20 23:40:59.193,169.2,2013-04-20 23:39:34.611000
688,2013-04-20 11:56:55.391,2013-04-20 11:59:59.564,184.2,2013-04-20 11:58:27.477500
688,2013-04-20 21:56:48.014,2013-04-20 21:59:43.907,175.9,2013-04-20 21:58:15.960500
689,2013-04-20 12:02:19.410,2013-04-20 12:05:17.643,178.2,2013-04-20 12:03:48.526500
689,2013-04-20 20:17:57.657,2013-04-20 20:19:07.709,70.1,2013-04-20 20:18:32.683000
690,2013-04-20 13:36:23.873,2013-04-20 13:39:07.879,164.0,2013-04-20 13:37:45.876000
690,2013-04-20 21:52:27.495,2013-04-20 21:55:13.526,166.0,2013-04-20 21:53:50.510500
693,2013-04-20 11:56:59.353,2013-04-20 11:59:48.507,169.2,2013-04-20 11:58:23.930000
693,2013-04-20 21:57:42.314,2013-04-20 22:01:11.836,209.5,2013-04-20 21:59:27.075000
694,2013-04-20 10:20:08.649,2013-04-20 10:23:27.307,198.7,2013-04-20 10:21:47.978000
694,2013-04-20 20:22:20.778,2013-04-20 20:25:54.680,213.9,2013-04-20 20:24:07.729000
695,2013-04-20 13:34:45.548,2013-04-20 13:37:52.776,187.2,2013-04-20 13:36:19.162000
695,2013-04-20 21:53:40.080,2013-04-20 21:56:45.756,185.7,2013-04-20 21:55:12.918000
696,2013-04-20 11:54:24.277,2013-04-20 11:57:53.698,209.4,2013-04-20 11:56:08.987500
696,2013-04-20 22:00:44.522,2013-04-20 22:00:59.767,15.2,2013-04-20 22:00:52.144500
697,2013-04-20 10:18:50.554,2013-04-20 10:21:31.909,161.4,2013-04-20 10:20:11.231500
698,2013-04-20 13:31:19.684,2013-04-20 13:34:56.034,216.3,2013-04-20 13:33:07.859000
698,2013-04-20 23:32:51.764,2013-04-20 23:34:13.914,82.1,2013-04-20 23:33:32.839000
699,2013-04-20 11:53:44.727,2013-04-20 11:56:27.494,162.8,2013-04-20 11:55:06.110500
700,2013-04-20 20:25:47.480,2013-04-20 20:28:22.613,155.1,2013-04-20 20:27:05.046500
701,2013-04-20 12:04:50.492,2013-04-20 12:08:10.607,200.1,2013-04-20 12:06:30.549500
701,2013-04-20 13:42:41.112,2013-04-20 13:43:57.668,76.6,2013-04-20 13:43:19.390000
701,2013-04-20 18:38:56.512,2013-04-20 18:41:48.769,172.3,2013-04-20 18:40:22.640500
702,2013-04-20 10:15:41.282,2013-04-20 10:18:42.994,181.7,2013-04-20 10:17:12.138000
702,2013-04-20 22:03:21.178,2013-04-20 22:06:27.382,186.2,2013-04-20 22:04:54.280000
703,2013-04-20 11:52:07.895,2013-04-20 11:55:22.008,194.1,2013-04-20 11:53:44.951500
704,2013-04-20 13:35:19.036,2013-04-20 13:35:39.181,20.1,2013-04-20 13:35:29.108500
704,2013-04-20 21:54:20.807,2013-04-20 21:57:06.820,166.0,2013-04-20 21:55:43.813500
705,2013-04-20 11:55:31.054,2013-04-20 11:56:01.862,30.8,2013-04-20 11:55:46.458000
706,2013-04-20 11:53:38.005,2013-04-20 11:57:17.563,219.6,2013-04-20 11:55:27.784000
706,2013-04-20 21:59:29.415,2013-04-20 22:03:08.591,219.2,2013-04-20 22:01:19.003000
709,2013-04-20 13:35:05.860,2013-04-20 13:38:47.930,222.1,2013-04-20 13:36:56.895000
709,2013-04-20 21:51:43.501,2013-04-20 21:54:33.956,170.5,2013-04-20 21:53:08.728500
710,2013-04-20 21:51:03.838,2013-04-20 21:54:01.861,178.0,2013-04-20 21:52:32.849500
711,2013-04-20 12:05:17.448,2013-04-20 12:08:34.564,197.1,2013-04-20 12:06:56.006000
711,2013-04-20 18:40:41.344,2013-04-20 18:43:45.338,184.0,2013-04-20 18:42:13.341000
713,2013-04-20 23:29:41.902,2013-04-20 23:33:01.286,199.4,2013-04-20 23:31:21.594000
715,2013-04-20 20:23:40.691,2013-04-20 20:23:46.641,6.0,2013-04-20 20:23:43.666000
716,2013-04-20 22:02:57.895,2013-04-20 22:05:36.704,158.8,2013-04-20 22:04:17.299500
717,2013-04-20 10:17:35.884,2013-04-20 10:18:01.924,26.0,2013-04-20 10:17:48.904000
717,2013-04-20 22:03:19.872,2013-04-20 22:06:15.157,175.3,2013-04-20 22:04:47.514500
718,2013-04-20 21:58:56.281,2013-04-20 21:59:15.247,19.0,2013-04-20 21:59:05.764000
719,2013-04-20 13:31:30.624,2013-04-20 13:34:45.843,195.2,2013-04-20 13:33:08.233500
719,2013-04-20 23:31:28.006,2013-04-20 23:34:17.657,169.7,2013-04-20 23:32:52.831500
720,2013-04-20 21:53:42.306,2013-04-20 21:54:26.084,43.8,2013-04-20 21:54:04.195000
721,2013-04-20 23:35:36.764,2013-04-20 23:38:14.350,157.6,2013-04-20 23:36:55.557000
722,2013-04-20 13:38:30.925,2013-04-20 13:41:50.147,199.2,2013-04-20 13:40:10.536000
722,2013-04-20 20:13:33.181,2013-04-20 20:16:25.588,172.4,2013-04-20 20:14:59.384500
723,2013-04-20 13:26:52.326,2013-04-20 13:28:01.398,69.1,2013-04-20 13:27:26.862000
724,2013-04-20 11:50:45.636,2013-04-20 11:53:39.871,174.2,2013-04-20 11:52:12.753500
727,2013-04-20 13:40:51.885,2013-04-20 13:43:31.587,159.7,2013-04-20 13:42:11.736000
727,2013-04-20 18:36:10.875,2013-04-20 18:39:42.694,211.8,2013-04-20 18:37:56.784500
727,2013-04-20 20:13:59.630,2013-04-20 20:14:53.498,53.9,2013-04-20 20:14:26.564000
728,2013-04-20 15:14:21.754,2013-04-20 15:14:40.519,18.8,2013-04-20 15:14:31.136500
728,2013-04-20 21:50:44.868,2013-04-20 21:53:48.029,183.2,2013-04-20 21:52:16.448500
729,2013-04-20 22:01:59.083,2013-04-20 22:04:48.220,169.1,2013-04-20 22:03:23.651500
730,2013-04-20 20:21:24.555,2013-04-20 20:24:25.615,181.1,2013-04-20 20:22:55.085000
732,2013-04-20 10:19:40.227,2013-04-20 10:23:17.992,217.8,2013-04-20 10:21:29.109500
732,2013-04-20 20:25:45.591,2013-04-20 20:26:07.469,21.9,2013-04-20 20:25:56.530000
733,2013-04-20 10:20:26.329,2013-04-20 10:23:10.962,164.6,2013-04-20 10:21:48.645500
733,2013-04-20 20:23:56.606,2013-04-20 20:26:48.934,172.3,2013-04-20 20:25:22.770000
734,2013-04-20 13:33:49.982,2013-04-20 13:36:27.692,157.7,2013-04-20 13:35:08.837000
735,2013-04-20 12:01:45.881,2013-04-20 12:05:31.115,225.2,2013-04-20 12:03:38.498000
735,2013-04-20 20:16:30.623,2013-04-20 20:19:43.601,193.0,2013-04-20 20:18:07.112000
736,2013-04-20 20:19:58.463,2013-04-20 20:22:36.433,158.0,2013-04-20 20:21:17.448000
737,2013-04-20 13:34:21.825,2013-04-20 13:38:06.707,224.9,2013-04-20 13:36:14.266000
737,2013-04-20 21:54:07.917,2013-04-20 21:57:13.068,185.2,2013-04-20 21:55:40.492500
739,2013-04-20 22:02:03.204,2013-04-20 22:04:51.202,168.0,2013-04-20 22:03:27.203000
740,2013-04-20 11:54:01.421,2013-04-20 11:56:38.891,157.5,2013-04-20 11:55:20.156000
741,2013-04-20 11:54:59.977,2013-04-20 11:58:07.810,187.8,2013-04-20 11:56:33.893500
741,2013-04-20 21:59:08.099,2013-04-20 22:01:51.246,163.1,2013-04-20 22:00:29.672500
742,2013-04-20 12:01:22.000,2013-04-20 12:04:33.898,191.9,2013-04-20 12:02:57.949000
742,2013-04-20 20:17:17.441,2013-04-20 20:19:58.063,160.6,2013-04-20 20:18:37.752000
743,2013-04-20 11:59:59.663,2013-04-20 12:02:38.645,159.0,2013-04-20 12:01:19.154000
