task_id,start_time,end_time,window_length,best_time
566,2013-04-20 22:13:32.835,2013-04-20 22:16:11.673,158.8,2013-04-20 22:14:52.254000
567,2013-04-20 12:17:19.729,2013-04-20 12:18:03.571,43.8,2013-04-20 12:17:41.650000
568,2013-04-20 20:34:37.831,2013-04-20 20:37:36.738,178.9,2013-04-20 20:36:07.284500
570,2013-04-20 13:52:35.365,2013-04-20 13:55:13.252,157.9,2013-04-20 13:53:54.308500
571,2013-04-20 10:39:54.924,2013-04-20 10:40:37.429,42.5,2013-04-20 10:40:16.176500
571,2013-04-20 20:36:02.095,2013-04-20 20:38:37.625,155.5,2013-04-20 20:37:19.860000
572,2013-04-20 20:30:04.561,2013-04-20 20:33:27.986,203.4,2013-04-20 20:31:46.273500
573,2013-04-20 00:15:31.887,2013-04-20 00:15:40.545,8.7,2013-04-20 00:15:36.216000
575,2013-04-20 13:48:10.056,2013-04-20 13:50:53.671,163.6,2013-04-20 13:49:31.863500
576,2013-04-20 15:29:31.533,2013-04-20 15:32:09.322,157.8,2013-04-20 15:30:50.427500
576,2013-04-20 22:03:22.552,2013-04-20 22:06:11.983,169.4,2013-04-20 22:04:47.267500
578,2013-04-20 15:30:54.770,2013-04-20 15:34:26.193,211.4,2013-04-20 15:32:40.481500
578,2013-04-20 20:26:53.875,2013-04-20 20:30:00.881,187.0,2013-04-20 20:28:27.378000
579,2013-04-20 22:15:50.241,2013-04-20 22:18:57.418,187.2,2013-04-20 22:17:23.829500
580,2013-04-20 00:11:38.100,2013-04-20 00:15:12.714,214.6,2013-04-20 00:13:25.407000
582,2013-04-20 10:36:40.628,2013-04-20 10:39:15.371,154.7,2013-04-20 10:37:57.999500
582,2013-04-20 20:37:32.450,2013-04-20 20:40:07.870,155.4,2013-04-20 20:38:50.160000
583,2013-04-20 12:16:03.785,2013-04-20 12:19:21.554,197.8,2013-04-20 12:17:42.669500
583,2013-04-20 20:31:34.356,2013-04-20 20:34:12.257,157.9,2013-04-20 20:32:53.306500
584,2013-04-20 20:33:56.338,2013-04-20 20:37:35.730,219.4,2013-04-20 20:35:46.034000
585,2013-04-20 10:38:37.608,2013-04-20 10:41:34.894,177.3,2013-04-20 10:40:06.251000
586,2013-04-20 13:56:06.062,2013-04-20 13:58:44.321,158.3,2013-04-20 13:57:25.191500
586,2013-04-20 18:51:04.056,2013-04-20 18:54:26.863,202.8,2013-04-20 18:52:45.459500
587,2013-04-20 13:53:07.149,2013-04-20 13:56:18.329,191.2,2013-04-20 13:54:42.739000
587,2013-04-20 20:27:36.185,2013-04-20 20:31:01.044,204.9,2013-04-20 20:29:18.614500
589,2013-04-20 10:33:25.448,2013-04-20 10:36:30.582,185.1,2013-04-20 10:34:58.015000
590,2013-04-20 12:15:38.788,2013-04-20 12:16:08.327,29.5,2013-04-20 12:15:53.557500
590,2013-04-20 20:33:55.371,2013-04-20 20:36:35.432,160.1,2013-04-20 20:35:15.401500
591,2013-04-20 10:36:10.993,2013-04-20 10:38:50.200,159.2,2013-04-20 10:37:30.596500
591,2013-04-20 20:38:05.930,2013-04-20 20:40:46.047,160.1,2013-04-20 20:39:25.988500
592,2013-04-20 13:48:09.621,2013-04-20 13:49:25.923,76.3,2013-04-20 13:48:47.772000
593,2013-04-20 12:19:04.874,2013-04-20 12:21:47.127,162.3,2013-04-20 12:20:26.000500
593,2013-04-20 18:53:43.477,2013-04-20 18:56:50.659,187.2,2013-04-20 18:55:17.068000
594,2013-04-20 13:47:32.226,2013-04-20 13:50:15.693,163.5,2013-04-20 13:48:53.959500
596,2013-04-20 13:51:40.703,2013-04-20 13:54:17.798,157.1,2013-04-20 13:52:59.250500
596,2013-04-20 22:06:37.093,2013-04-20 22:09:37.334,180.2,2013-04-20 22:08:07.213500
597,2013-04-20 10:35:01.503,2013-04-20 10:37:43.829,162.3,2013-04-20 10:36:22.666000
598,2013-04-20 12:07:04.494,2013-04-20 12:09:54.022,169.5,2013-04-20 12:08:29.258000
599,2013-04-20 12:11:04.164,2013-04-20 12:11:31.596,27.4,2013-04-20 12:11:17.880000
600,2013-04-20 22:10:13.086,2013-04-20 22:13:42.693,209.6,2013-04-20 22:11:57.889500
601,2013-04-20 12:14:09.046,2013-04-20 12:16:48.660,159.6,2013-04-20 12:15:28.853000
602,2013-04-20 20:33:59.966,2013-04-20 20:34:10.290,10.3,2013-04-20 20:34:05.128000
604,2013-04-20 22:15:10.779,2013-04-20 22:18:04.345,173.6,2013-04-20 22:16:37.562000
605,2013-04-20 22:14:41.309,2013-04-20 22:17:39.104,177.8,2013-04-20 22:16:10.206500
606,2013-04-20 12:18:35.032,2013-04-20 12:21:15.283,160.3,2013-04-20 12:19:55.157500
606,2013-04-20 18:53:47.934,2013-04-20 18:54:11.297,23.4,2013-04-20 18:53:59.615500
607,2013-04-20 10:38:06.523,2013-04-20 10:40:41.349,154.8,2013-04-20 10:39:23.936000
607,2013-04-20 20:36:34.314,2013-04-20 20:40:19.080,224.8,2013-04-20 20:38:26.697000
608,2013-04-20 13:51:31.167,2013-04-20 13:54:35.492,184.3,2013-04-20 13:53:03.329500
608,2013-04-20 22:06:01.113,2013-04-20 22:08:58.782,177.7,2013-04-20 22:07:29.947500
610,2013-04-20 12:06:52.733,2013-04-20 12:09:25.771,153.0,2013-04-20 12:08:09.252000
611,2013-04-20 12:20:18.818,2013-04-20 12:23:30.548,191.7,2013-04-20 12:21:54.683000
611,2013-04-20 13:57:56.281,2013-04-20 13:59:13.850,77.6,2013-04-20 13:58:35.065500
611,2013-04-20 17:14:55.312,2013-04-20 17:15:27.197,31.9,2013-04-20 17:15:11.254500
611,2013-04-20 18:53:23.783,2013-04-20 18:56:31.747,188.0,2013-04-20 18:54:57.765000
612,2013-04-20 08:57:03.860,2013-04-20 09:00:21.940,198.1,2013-04-20 08:58:42.900000
612,2013-04-20 20:41:58.364,2013-04-20 20:45:39.175,220.8,2013-04-20 20:43:48.769500
613,2013-04-20 22:05:07.692,2013-04-20 22:07:54.170,166.5,2013-04-20 22:06:30.931000
615,2013-04-20 13:54:06.723,2013-04-20 13:57:48.363,221.6,2013-04-20 13:55:57.543000
615,2013-04-20 15:32:02.318,2013-04-20 15:35:45.212,222.9,2013-04-20 15:33:53.765000
615,2013-04-20 20:27:45.693,2013-04-20 20:30:28.466,162.8,2013-04-20 20:29:07.079500
616,2013-04-20 13:49:48.839,2013-04-20 13:52:51.474,182.6,2013-04-20 13:51:20.156500
616,2013-04-20 22:07:44.611,2013-04-20 22:10:50.041,185.4,2013-04-20 22:09:17.326000
617,2013-04-20 12:14:00.492,2013-04-20 12:16:35.462,155.0,2013-04-20 12:15:17.977000
618,2013-04-20 12:16:17.625,2013-04-20 12:18:57.550,159.9,2013-04-20 12:17:37.587500
618,2013-04-20 20:32:48.291,2013-04-20 20:35:24.698,156.4,2013-04-20 20:34:06.494500
619,2013-04-20 10:44:45.876,2013-04-20 10:45:26.001,40.1,2013-04-20 10:45:05.938500
619,2013-04-20 18:56:28.613,2013-04-20 18:59:05.583,157.0,2013-04-20 18:57:47.098000
620,2013-04-20 12:12:01.378,2013-04-20 12:15:05.101,183.7,2013-04-20 12:13:33.239500
620,2013-04-20 22:12:01.821,2013-04-20 22:15:38.358,216.5,2013-04-20 22:13:50.089500
622,2013-04-20 13:50:31.507,2013-04-20 13:53:39.723,188.2,2013-04-20 13:52:05.615000
622,2013-04-20 22:07:55.277,2013-04-20 22:10:31.519,156.2,2013-04-20 22:09:13.398000
623,2013-04-20 12:20:21.832,2013-04-20 12:22:59.815,158.0,2013-04-20 12:21:40.823500
623,2013-04-20 18:54:13.765,2013-04-20 18:57:02.317,168.6,2013-04-20 18:55:38.041000
624,2013-04-20 00:09:41.898,2013-04-20 00:12:17.858,156.0,2013-04-20 00:10:59.878000
624,2013-04-20 13:44:45.644,2013-04-20 13:48:27.596,222.0,2013-04-20 13:46:36.620000
625,2013-04-20 12:19:13.698,2013-04-20 12:21:56.396,162.7,2013-04-20 12:20:35.047000
625,2013-04-20 18:54:25.430,2013-04-20 18:57:27.753,182.3,2013-04-20 18:55:56.591500
626,2013-04-20 20:42:27.871,2013-04-20 20:45:07.593,159.7,2013-04-20 20:43:47.732000
627,2013-04-20 12:07:53.330,2013-04-20 12:10:50.432,177.1,2013-04-20 12:09:21.881000
628,2013-04-20 10:36:08.715,2013-04-20 10:38:43.649,154.9,2013-04-20 10:37:26.182000
628,2013-04-20 20:37:35.990,2013-04-20 20:40:27.474,171.5,2013-04-20 20:39:01.732000
629,2013-04-20 10:38:00.870,2013-04-20 10:40:41.093,160.2,2013-04-20 10:39:20.981500
629,2013-04-20 20:36:46.906,2013-04-20 20:38:42.841,115.9,2013-04-20 20:37:44.873500
630,2013-04-20 15:31:24.045,2013-04-20 15:34:18.439,174.4,2013-04-20 15:32:51.242000
630,2013-04-20 20:26:43.505,2013-04-20 20:29:28.876,165.4,2013-04-20 20:28:06.190500
631,2013-04-20 12:11:25.426,2013-04-20 12:11:48.570,23.1,2013-04-20 12:11:36.998000
631,2013-04-20 22:12:33.482,2013-04-20 22:13:33.608,60.1,2013-04-20 22:13:03.545000
632,2013-04-20 12:17:03.453,2013-04-20 12:20:52.180,228.7,2013-04-20 12:18:57.816500
632,2013-04-20 20:32:47.677,2013-04-20 20:33:13.009,25.3,2013-04-20 20:33:00.343000
633,2013-04-20 20:33:41.440,2013-04-20 20:33:57.175,15.7,2013-04-20 20:33:49.307500
634,2013-04-20 13:49:16.298,2013-04-20 13:51:51.456,155.2,2013-04-20 13:50:33.877000
635,2013-04-20 13:48:33.956,2013-04-20 13:52:14.793,220.8,2013-04-20 13:50:24.374500
636,2013-04-20 15:31:56.656,2013-04-20 15:34:55.311,178.7,2013-04-20 15:33:25.983500
636,2013-04-20 20:27:06.178,2013-04-20 20:29:45.028,158.9,2013-04-20 20:28:25.603000
637,2013-04-20 12:19:53.636,2013-04-20 12:19:55.183,1.5,2013-04-20 12:19:54.409500
637,2013-04-20 18:55:49.642,2013-04-20 18:58:45.119,175.5,2013-04-20 18:57:17.380500
638,2013-04-20 10:39:23.609,2013-04-20 10:43:10.357,226.7,2013-04-20 10:41:16.983000
639,2013-04-20 22:08:36.612,2013-04-20 22:11:34.159,177.5,2013-04-20 22:10:05.385500
640,2013-04-20 10:31:45.613,2013-04-20 10:32:07.399,21.8,2013-04-20 10:31:56.506000
641,2013-04-20 12:19:38.908,2013-04-20 12:22:32.207,173.3,2013-04-20 12:21:05.557500
641,2013-04-20 18:54:53.858,2013-04-20 18:57:33.771,159.9,2013-04-20 18:56:13.814500
643,2013-04-20 13:47:08.088,2013-04-20 13:50:48.387,220.3,2013-04-20 13:48:58.237500
644,2013-04-20 12:18:14.339,2013-04-20 12:20:50.796,156.5,2013-04-20 12:19:32.567500
645,2013-04-20 12:18:03.445,2013-04-20 12:21:35.203,211.8,2013-04-20 12:19:49.324000
646,2013-04-20 20:40:15.772,2013-04-20 20:43:46.676,210.9,2013-04-20 20:42:01.224000
648,2013-04-20 22:17:08.543,2013-04-20 22:19:57.443,168.9,2013-04-20 22:18:32.993000
649,2013-04-20 12:11:40.527,2013-04-20 12:14:54.277,193.7,2013-04-20 12:13:17.402000
649,2013-04-20 22:11:01.678,2013-04-20 22:13:40.354,158.7,2013-04-20 22:12:21.016000
650,2013-04-20 10:37:56.815,2013-04-20 10:40:59.882,183.1,2013-04-20 10:39:28.348500
650,2013-04-20 20:35:56.757,2013-04-20 20:39:16.883,200.1,2013-04-20 20:37:36.820000
651,2013-04-20 10:35:20.015,2013-04-20 10:38:42.449,202.4,2013-04-20 10:37:01.232000
651,2013-04-20 20:36:27.496,2013-04-20 20:40:16.180,228.7,2013-04-20 20:38:21.838000
652,2013-04-20 12:07:06.142,2013-04-20 12:10:35.325,209.2,2013-04-20 12:08:50.733500
653,2013-04-20 00:10:22.706,2013-04-20 00:13:08.465,165.8,2013-04-20 00:11:45.585500
654,2013-04-20 10:34:45.449,2013-04-20 10:34:55.039,9.6,2013-04-20 10:34:50.244000
654,2013-04-20 20:39:29.663,2013-04-20 20:42:12.358,162.7,2013-04-20 20:40:51.010500
655,2013-04-20 10:35:33.467,2013-04-20 10:38:25.347,171.9,2013-04-20 10:36:59.407000
655,2013-04-20 20:38:26.329,2013-04-20 20:41:22.935,176.6,2013-04-20 20:39:54.632000
656,2013-04-20 00:08:16.158,2013-04-20 00:11:59.276,223.1,2013-04-20 00:10:07.717000
656,2013-04-20 13:46:22.169,2013-04-20 13:49:36.037,193.9,2013-04-20 13:47:59.103000
657,2013-04-20 10:37:05.003,2013-04-20 10:39:48.512,163.5,2013-04-20 10:38:26.757500
657,2013-04-20 20:37:02.360,2013-04-20 20:39:39.746,157.4,2013-04-20 20:38:21.053000
658,2013-04-20 13:48:16.656,2013-04-20 13:50:54.314,157.7,2013-04-20 13:49:35.485000
659,2013-04-20 12:16:17.475,2013-04-20 12:18:53.690,156.2,2013-04-20 12:17:35.582500
659,2013-04-20 20:32:26.149,2013-04-20 20:35:03.318,157.2,2013-04-20 20:33:44.733500
660,2013-04-20 12:10:01.405,2013-04-20 12:13:46.231,224.8,2013-04-20 12:11:53.818000
660,2013-04-20 22:10:48.210,2013-04-20 22:14:20.787,212.6,2013-04-20 22:12:34.498500
661,2013-04-20 12:15:48.252,2013-04-20 12:18:27.593,159.3,2013-04-20 12:17:07.922500
661,2013-04-20 20:32:12.286,2013-04-20 20:35:06.780,174.5,2013-04-20 20:33:39.533000
662,2013-04-20 20:34:55.146,2013-04-20 20:38:00.184,185.0,2013-04-20 20:36:27.665000
665,2013-04-20 20:41:01.692,2013-04-20 20:44:35.113,213.4,2013-04-20 20:42:48.402500
666,2013-04-20 13:49:32.805,2013-04-20 13:53:20.748,227.9,2013-04-20 13:51:26.776500
666,2013-04-20 22:05:33.272,2013-04-20 22:08:59.044,205.8,2013-04-20 22:07:16.158000
668,2013-04-20 15:28:59.855,2013-04-20 15:31:39.398,159.5,2013-04-20 15:30:19.626500
668,2013-04-20 22:03:43.820,2013-04-20 22:06:21.649,157.8,2013-04-20 22:05:02.734500
669,2013-04-20 12:16:24.196,2013-04-20 12:17:06.443,42.2,2013-04-20 12:16:45.319500
669,2013-04-20 20:31:00.554,2013-04-20 20:33:46.103,165.5,2013-04-20 20:32:23.328500
670,2013-04-20 12:10:38.400,2013-04-20 12:11:24.494,46.1,2013-04-20 12:11:01.447000
670,2013-04-20 22:13:21.683,2013-04-20 22:16:16.082,174.4,2013-04-20 22:14:48.882500
671,2013-04-20 18:55:42.416,2013-04-20 18:58:38.010,175.6,2013-04-20 18:57:10.213000
672,2013-04-20 12:16:49.020,2013-04-20 12:19:28.463,159.4,2013-04-20 12:18:08.741500
672,2013-04-20 20:32:34.991,2013-04-20 20:35:24.027,169.0,2013-04-20 20:33:59.509000
673,2013-04-20 13:47:52.321,2013-04-20 13:50:38.464,166.1,2013-04-20 13:49:15.392500
674,2013-04-20 10:42:12.209,2013-04-20 10:42:47.475,35.3,2013-04-20 10:42:29.842000
675,2013-04-20 22:09:07.736,2013-04-20 22:09:33.465,25.7,2013-04-20 22:09:20.600500
676,2013-04-20 13:49:31.316,2013-04-20 13:52:14.300,163.0,2013-04-20 13:50:52.808000
676,2013-04-20 22:09:30.934,2013-04-20 22:10:17.364,46.4,2013-04-20 22:09:54.149000
677,2013-04-20 22:14:10.035,2013-04-20 22:16:47.132,157.1,2013-04-20 22:15:28.583500
678,2013-04-20 22:14:32.544,2013-04-20 22:17:50.237,197.7,2013-04-20 22:16:11.390500
679,2013-04-20 00:09:49.325,2013-04-20 00:12:36.070,166.7,2013-04-20 00:11:12.697500
679,2013-04-20 13:44:07.131,2013-04-20 13:47:40.931,213.8,2013-04-20 13:45:54.031000
680,2013-04-20 12:16:30.536,2013-04-20 12:19:07.019,156.5,2013-04-20 12:17:48.777500
680,2013-04-20 20:32:22.782,2013-04-20 20:34:59.868,157.1,2013-04-20 20:33:41.325000
681,2013-04-20 10:37:25.693,2013-04-20 10:41:08.707,223.0,2013-04-20 10:39:17.200000
681,2013-04-20 20:35:46.677,2013-04-20 20:38:41.321,174.6,2013-04-20 20:37:13.999000
682,2013-04-20 12:14:06.989,2013-04-20 12:16:46.201,159.2,2013-04-20 12:15:26.595000
683,2013-04-20 12:14:42.564,2013-04-20 12:17:18.827,156.3,2013-04-20 12:16:00.695500
685,2013-04-20 00:11:45.628,2013-04-20 00:14:55.412,189.8,2013-04-20 00:13:20.520000
686,2013-04-20 13:47:29.293,2013-04-20 13:51:05.592,216.3,2013-04-20 13:49:17.442500
687,2013-04-20 12:06:11.205,2013-04-20 12:08:44.396,153.2,2013-04-20 12:07:27.800500
688,2013-04-20 12:12:52.441,2013-04-20 12:15:27.333,154.9,2013-04-20 12:14:09.887000
688,2013-04-20 22:10:55.115,2013-04-20 22:11:40.638,45.5,2013-04-20 22:11:17.876500
689,2013-04-20 12:17:40.087,2013-04-20 12:21:24.630,224.5,2013-04-20 12:19:32.358500
690,2013-04-20 13:51:56.841,2013-04-20 13:54:37.169,160.3,2013-04-20 13:53:17.005000
690,2013-04-20 22:06:45.187,2013-04-20 22:10:13.201,208.0,2013-04-20 22:08:29.194000
691,2013-04-20 10:36:57.810,2013-04-20 10:37:54.196,56.4,2013-04-20 10:37:26.003000
692,2013-04-20 22:09:43.329,2013-04-20 22:13:11.347,208.0,2013-04-20 22:11:27.338000
693,2013-04-20 12:12:13.542,2013-04-20 12:14:02.112,108.6,2013-04-20 12:13:07.827000
694,2013-04-20 10:36:24.142,2013-04-20 10:38:58.204,154.1,2013-04-20 10:37:41.173000
694,2013-04-20 20:37:40.808,2013-04-20 20:40:20.857,160.0,2013-04-20 20:39:00.832500
695,2013-04-20 13:49:49.699,2013-04-20 13:50:13.532,23.8,2013-04-20 13:50:01.615500
695,2013-04-20 22:08:36.431,2013-04-20 22:11:12.856,156.4,2013-04-20 22:09:54.643500
696,2013-04-20 12:10:34.210,2013-04-20 12:13:09.748,155.5,2013-04-20 12:11:51.979000
696,2013-04-20 22:12:07.340,2013-04-20 22:15:07.178,179.8,2013-04-20 22:13:37.259000
697,2013-04-20 10:34:16.151,2013-04-20 10:37:56.907,220.8,2013-04-20 10:36:06.529000
697,2013-04-20 20:39:03.931,2013-04-20 20:42:40.543,216.6,2013-04-20 20:40:52.237000
699,2013-04-20 12:08:59.363,2013-04-20 12:12:43.025,223.7,2013-04-20 12:10:51.194000
699,2013-04-20 22:13:42.744,2013-04-20 22:17:04.755,202.0,2013-04-20 22:15:23.749500
700,2013-04-20 20:40:18.562,2013-04-20 20:43:35.630,197.1,2013-04-20 20:41:57.096000
701,2013-04-20 12:20:43.905,2013-04-20 12:23:33.716,169.8,2013-04-20 12:22:08.810500
701,2013-04-20 17:15:22.415,2013-04-20 17:16:41.178,78.8,2013-04-20 17:16:01.796500
701,2013-04-20 18:53:38.846,2013-04-20 18:57:01.529,202.7,2013-04-20 18:55:20.187500
702,2013-04-20 10:31:48.852,2013-04-20 10:34:25.566,156.7,2013-04-20 10:33:07.209000
704,2013-04-20 22:08:35.558,2013-04-20 22:12:10.779,215.2,2013-04-20 22:10:23.168500
705,2013-04-20 12:08:16.031,2013-04-20 12:11:05.229,169.2,2013-04-20 12:09:40.630000
706,2013-04-20 22:14:42.027,2013-04-20 22:17:21.973,159.9,2013-04-20 22:16:02.000000
707,2013-04-20 20:35:43.368,2013-04-20 20:39:27.299,223.9,2013-04-20 20:37:35.333500
709,2013-04-20 13:51:00.917,2013-04-20 13:53:51.700,170.8,2013-04-20 13:52:26.308500
709,2013-04-20 22:06:30.968,2013-04-20 22:09:07.973,157.0,2013-04-20 22:07:49.470500
710,2013-04-20 13:52:00.332,2013-04-20 13:55:21.120,200.8,2013-04-20 13:53:40.726000
710,2013-04-20 22:05:19.126,2013-04-20 22:09:01.987,222.9,2013-04-20 22:07:10.556500
711,2013-04-20 12:20:42.543,2013-04-20 12:22:38.845,116.3,2013-04-20 12:21:40.694000
711,2013-04-20 18:55:16.570,2013-04-20 18:59:05.243,228.7,2013-04-20 18:57:10.906500
712,2013-04-20 10:40:40.811,2013-04-20 10:43:57.294,196.5,2013-04-20 10:42:19.052500
712,2013-04-20 18:56:48.951,2013-04-20 19:00:08.679,199.7,2013-04-20 18:58:28.815000
713,2013-04-20 13:47:46.295,2013-04-20 13:51:33.073,226.8,2013-04-20 13:49:39.684000
716,2013-04-20 10:30:55.104,2013-04-20 10:33:57.284,182.2,2013-04-20 10:32:26.194000
716,2013-04-20 22:17:32.651,2013-04-20 22:20:26.663,174.0,2013-04-20 22:18:59.657000
717,2013-04-20 10:30:27.569,2013-04-20 10:33:15.066,167.5,2013-04-20 10:31:51.317500
717,2013-04-20 22:18:11.135,2013-04-20 22:20:48.849,157.7,2013-04-20 22:19:29.992000
718,2013-04-20 22:10:22.009,2013-04-20 22:13:24.722,182.7,2013-04-20 22:11:53.365500
719,2013-04-20 00:06:53.438,2013-04-20 00:07:34.281,40.8,2013-04-20 00:07:13.859500
719,2013-04-20 13:47:22.755,2013-04-20 13:49:57.590,154.8,2013-04-20 13:48:40.172500
720,2013-04-20 13:52:43.713,2013-04-20 13:53:37.888,54.2,2013-04-20 13:53:10.800500
720,2013-04-20 22:05:31.011,2013-04-20 22:08:43.389,192.4,2013-04-20 22:07:07.200000
721,2013-04-20 00:11:07.968,2013-04-20 00:14:51.112,223.1,2013-04-20 00:12:59.540000
722,2013-04-20 13:54:15.794,2013-04-20 13:57:02.346,166.6,2013-04-20 13:55:39.070000
722,2013-04-20 20:28:30.701,2013-04-20 20:31:08.934,158.2,2013-04-20 20:29:49.817500
723,2013-04-20 00:11:05.410,2013-04-20 00:14:46.141,220.7,2013-04-20 00:12:55.775500
724,2013-04-20 12:05:52.000,2013-04-20 12:05:56.947,4.9,2013-04-20 12:05:54.473500
725,2013-04-20 20:40:46.865,2013-04-20 20:43:50.262,183.4,2013-04-20 20:42:18.563500
727,2013-04-20 13:56:21.591,2013-04-20 13:59:02.112,160.5,2013-04-20 13:57:41.851500
727,2013-04-20 18:51:25.367,2013-04-20 18:54:32.433,187.1,2013-04-20 18:52:58.900000
728,2013-04-20 13:51:55.709,2013-04-20 13:55:39.490,223.8,2013-04-20 13:53:47.599500
728,2013-04-20 22:04:59.301,2013-04-20 22:08:48.431,229.1,2013-04-20 22:06:53.866000
729,2013-04-20 22:16:45.499,2013-04-20 22:19:26.631,161.1,2013-04-20 22:18:06.065000
730,2013-04-20 10:36:52.850,2013-04-20 10:40:12.056,199.2,2013-04-20 10:38:32.453000
730,2013-04-20 20:36:29.568,2013-04-20 20:39:05.075,155.5,2013-04-20 20:37:47.321500
731,2013-04-20 12:10:01.347,2013-04-20 12:10:05.910,4.6,2013-04-20 12:10:03.628500
731,2013-04-20 22:10:43.732,2013-04-20 22:14:14.391,210.7,2013-04-20 22:12:29.061500
732,2013-04-20 10:36:03.403,2013-04-20 10:38:40.980,157.6,2013-04-20 10:37:22.191500
732,2013-04-20 20:37:27.338,2013-04-20 20:40:25.364,178.0,2013-04-20 20:38:56.351000
733,2013-04-20 10:35:50.638,2013-04-20 10:39:37.023,226.4,2013-04-20 10:37:43.830500
733,2013-04-20 20:38:55.936,2013-04-20 20:41:34.389,158.5,2013-04-20 20:40:15.162500
734,2013-04-20 13:49:07.816,2013-04-20 13:52:16.025,188.2,2013-04-20 13:50:41.920500
734,2013-04-20 22:10:20.615,2013-04-20 22:11:28.495,67.9,2013-04-20 22:10:54.555000
735,2013-04-20 12:17:48.999,2013-04-20 12:20:45.596,176.6,2013-04-20 12:19:17.297500
735,2013-04-20 20:30:51.605,2013-04-20 20:31:25.158,33.6,2013-04-20 20:31:08.381500
736,2013-04-20 20:34:43.432,2013-04-20 20:37:33.279,169.8,2013-04-20 20:36:08.355500
737,2013-04-20 22:09:04.236,2013-04-20 22:11:40.324,156.1,2013-04-20 22:10:22.280000
738,2013-04-20 10:39:58.083,2013-04-20 10:43:32.253,214.2,2013-04-20 10:41:45.168000
738,2013-04-20 19:00:25.175,2013-04-20 19:00:30.306,5.1,2013-04-20 19:00:27.740500
739,2013-04-20 22:16:48.599,2013-04-20 22:19:30.615,162.0,2013-04-20 22:18:09.607000
740,2013-04-20 12:09:31.637,2013-04-20 12:12:37.555,185.9,2013-04-20 12:11:04.596000
740,2013-04-20 22:13:12.405,2013-04-20 22:16:33.565,201.2,2013-04-20 22:14:52.985000
741,2013-04-20 22:13:49.002,2013-04-20 22:16:34.305,165.3,2013-04-20 22:15:11.653500
742,2013-04-20 12:17:18.869,2013-04-20 12:19:57.275,158.4,2013-04-20 12:18:38.072000
742,2013-04-20 20:31:49.533,2013-04-20 20:35:04.113,194.6,2013-04-20 20:33:26.823000
743,2013-04-20 12:15:36.150,2013-04-20 12:18:27.087,170.9,2013-04-20 12:17:01.618500
743,2013-04-20 20:33:03.003,2013-04-20 20:35:54.733,171.7,2013-04-20 20:34:28.868000
744,2013-04-20 00:13:45.743,2013-04-20 00:16:35.929,170.2,2013-04-20 00:15:10.836000
744,2013-04-20 12:05:13.313,2013-04-20 12:08:18.966,185.7,2013-04-20 12:06:46.139500
746,2013-04-20 12:09:50.696,2013-04-20 12:11:21.852,91.2,2013-04-20 12:10:36.274000
746,2013-04-20 22:13:47.097,2013-04-20 22:16:23.248,156.2,2013-04-20 22:15:05.172500
748,2013-04-20 12:06:57.535,2013-04-20 12:09:33.122,155.6,2013-04-20 12:08:15.328500
749,2013-04-20 00:13:37.795,2013-04-20 00:16:40.021,182.2,2013-04-20 00:15:08.908000
749,2013-04-20 12:05:27.315,2013-04-20 12:08:28.059,180.7,2013-04-20 12:06:57.687000
750,2013-04-20 00:06:33.589,2013-04-20 00:06:58.544,25.0,2013-04-20 00:06:46.066500
750,2013-04-20 13:47:30.066,2013-04-20 13:50:09.861,159.8,2013-04-20 13:48:49.963500
750,2013-04-20 23:45:08.173,2013-04-20 23:46:30.466,82.3,2013-04-20 23:45:49.319500
752,2013-04-20 12:12:23.666,2013-04-20 12:16:00.700,217.0,2013-04-20 12:14:12.183000
752,2013-04-20 22:10:04.377,2013-04-20 22:13:22.468,198.1,2013-04-20 22:11:43.422500
754,2013-04-20 00:13:35.897,2013-04-20 00:17:07.380,211.5,2013-04-20 00:15:21.638500
754,2013-04-20 12:05:50.907,2013-04-20 12:08:32.003,161.1,2013-04-20 12:07:11.455000
755,2013-04-20 10:41:54.345,2013-04-20 10:45:26.796,212.5,2013-04-20 10:43:40.570500
755,2013-04-20 18:56:41.594,2013-04-20 18:59:24.785,163.2,2013-04-20 18:58:03.189500
756,2013-04-20 22:10:09.316,2013-04-20 22:12:45.479,156.2,2013-04-20 22:11:27.397500
757,2013-04-20 10:34:19.833,2013-04-20 10:36:57.362,157.5,2013-04-20 10:35:38.597500
759,2013-04-20 13:50:43.621,2013-04-20 13:53:40.755,177.1,2013-04-20 13:52:12.188000
759,2013-04-20 22:06:26.266,2013-04-20 22:09:04.523,158.3,2013-04-20 22:07:45.394500
760,2013-04-20 13:54:20.115,2013-04-20 13:57:54.228,214.1,2013-04-20 13:56:07.171500
760,2013-04-20 20:30:03.930,2013-04-20 20:32:42.783,158.9,2013-04-20 20:31:23.356500
762,2013-04-20 22:16:24.962,2013-04-20 22:19:18.057,173.1,2013-04-20 22:17:51.509500
763,2013-04-20 12:08:29.875,2013-04-20 12:11:06.502,156.6,2013-04-20 12:09:48.188500
764,2013-04-20 20:34:01.159,2013-04-20 20:37:45.296,224.1,2013-04-20 20:35:53.227500
765,2013-04-20 12:19:00.041,2013-04-20 12:19:56.546,56.5,2013-04-20 12:19:28.293500
765,2013-04-20 18:55:38.380,2013-04-20 18:58:24.183,165.8,2013-04-20 18:57:01.281500
